"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"674","Russia","Russia","304 T-72B3","destroyed","https://postlmg.cc/7bhq1CP5","2023-04-05",13,634,2,"7-136342","04/05/2023"
"976","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/ZRjhttn1/6h6p.png","2023-04-05",15,905,2,"7-159052","04/05/2023"
"2938","Russia","Soviet Union","347 BMP-1(P)","damaged","https://twitter.com/UAWeapons/status/1643343199321161729","2023-04-05",50,2686,3,"7-5026863","04/05/2023"
"2939","Russia","Soviet Union","347 BMP-1(P)","abandoned","https://twitter.com/UAWeapons/status/1643343199321161729","2023-04-05",50,2686,4,"7-5026864","04/05/2023"
"2940","Russia","Soviet Union","347 BMP-1(P)","damaged","https://i.postimg.cc/W4thWvnf/332d5.png","2023-04-05",50,2687,3,"7-5026873","04/05/2023"
"2941","Russia","Soviet Union","347 BMP-1(P)","abandoned","https://i.postimg.cc/W4thWvnf/332d5.png","2023-04-05",50,2687,4,"7-5026874","04/05/2023"
"3534","Russia","Soviet Union","813 BMP-2(K)","destroyed","https://twitter.com/naalsio26/status/1643122464187097090","2023-04-05",52,3233,2,"7-5232332","04/05/2023"
"3535","Russia","Soviet Union","813 BMP-2(K)","destroyed","https://i.postimg.cc/d0qNyWJB/443f0.png","2023-04-05",52,3234,2,"7-5232342","04/05/2023"
"4366","Russia","Soviet Union","BMD-2","destroyed","https://twitter.com/naalsio26/status/1643449201236357123","2023-04-05",60,3952,2,"7-6039522","04/05/2023"
"4481","Russia","Russia","68 BMD-4M","destroyed","https://twitter.com/naalsio26/status/1643362913158156292","2023-04-05",61,4060,2,"7-6140602","04/05/2023"
"5021","Russia","Soviet Union","156 BTR-80","captured","https://i.postimg.cc/8cKJC0KY/image.jpg","2023-04-05",66,4550,1,"7-6645501","04/05/2023"
"5024","Russia","Soviet Union","156 BTR-80","captured","https://postimg.cc/Yhq1prvQ","2023-04-05",66,4553,1,"7-6645531","04/05/2023"
"5678","Russia","Russia","R-381T2M radio monitoring station from a modernised R-381TM Taran-M automatic signals intelligence complex","destroyed","https://twitter.com/naalsio26/status/1643424559280816129","2023-04-05",109,5148,2,"7-10951482","04/05/2023"
"5680","Russia","Russia","R-381T2M radio monitoring station from a modernised R-381TM Taran-M automatic signals intelligence complex","destroyed","https://postimg.cc/DJZGQnVb","2023-04-05",109,5150,2,"7-10951502","04/05/2023"
"5681","Russia","Russia","R-381T2M radio monitoring station from a modernised R-381TM Taran-M automatic signals intelligence complex","destroyed","https://postimg.cc/NyN9jSyG","2023-04-05",109,5151,2,"7-10951512","04/05/2023"
"6292","Russia","Soviet Union","29 152mm 2A36 Giatsint-B field-gun","destroyed","https://twitter.com/UAWeapons/status/1643660283192147968","2023-04-05",186,5699,2,"7-18656992","04/05/2023"
"6325","Russia","Soviet Union","26 120mm 2S9 Nona","destroyed","https://twitter.com/UAWeapons/status/1643637750329999365","2023-04-05",188,5729,2,"7-18857292","04/05/2023"
"7002","Russia","Russia","1L271 portable mortar locating reconnaissance radar","destroyed","https://i.postimg.cc/CKZ10p2B/gd3.png","2023-04-05",236,6338,2,"7-23663382","04/05/2023"
"7132","Russia","Russia","Mi-24V/P/35M attack helicopter","destroyed","https://twitter.com/RALee85/status/1643676319895674883","2023-04-05",270,6467,2,"7-27064672","04/05/2023"
"7899","Russia","Russia","636 Ural-4320","destroyed","https://twitter.com/naalsio26/status/1643734448754630658","2023-04-05",321,7192,2,"7-32171922","04/05/2023"
"9578","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/2SV3vjL6/2480.png","2023-04-05",354,8654,2,"380-35486542","04/05/2023"
"9730","Ukraine","Soviet Union","T-64BV","captured","https://i.postimg.cc/7Pg2zKcj/6880.png","2023-04-05",354,8798,1,"380-35487981","04/05/2023"
"9914","Ukraine","Soviet Union","T-72B","destroyed","https://i.postimg.cc/VNfRZdrB/g3.png","2023-04-05",9,8968,2,"380-989682","04/05/2023"
"9965","Ukraine","Soviet Union","Unknown T-72","destroyed","https://twitter.com/imp_navigator/status/1643239549261291520","2023-04-05",16,9014,2,"380-1690142","04/05/2023"
"9966","Ukraine","Soviet Union","Unknown T-72","abandoned","https://i.postimg.cc/DZbbxTgP/2246.png","2023-04-05",16,9015,4,"380-1690154","04/05/2023"
"10764","Ukraine","Ukraine","76 BTR-4","destroyed","https://i.postimg.cc/D0KYrNYp/4468.png","2023-04-05",391,9777,2,"380-39197772","04/05/2023"
"10922","Ukraine","Soviet Union","95 BTR-80","destroyed","https://twitter.com/naalsio26/status/1643412060594663433","2023-04-05",396,9926,2,"380-39699262","04/05/2023"
"11553","Ukraine","United States","49 155mm M777A2 howitzer","damaged","https://twitter.com/imp_navigator/status/1643293157562408979","2023-04-05",476,10508,3,"380-476105083","04/05/2023"
"11716","Ukraine","Soviet Union","122mm BM-21 Grad","destroyed","https://i.postimg.cc/HnZdqJBG/332d4.png","2023-04-05",494,10667,2,"380-494106672","04/05/2023"
"12232","Ukraine","Soviet Union","77 GAZ-66","destroyed","https://i.postimg.cc/QdGmZfPb/2216.png","2023-04-05",580,11168,2,"380-580111682","04/05/2023"
