"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"4","Russia","Soviet Union","8 T-62M","destroyed","https://i.postimg.cc/1RgLFDPB/1000-t-62-M-destr.jpg","2022-10-03",1,4,1,"7-141","10/03/2022"
"6","Russia","Soviet Union","8 T-62M","damaged","https://i.postimg.cc/FHvqwqSC/1007-t62m-dam-aban.jpg","2022-10-03",1,6,3,"7-163","10/03/2022"
"7","Russia","Soviet Union","8 T-62M","abandoned","https://i.postimg.cc/FHvqwqSC/1007-t62m-dam-aban.jpg","2022-10-03",1,6,2,"7-162","10/03/2022"
"9","Russia","Soviet Union","8 T-62M","captured","https://twitter.com/UAWeapons/status/1576910090447179777","2022-10-03",1,8,4,"7-184","10/03/2022"
"362","Russia","Russia","13 T-72BA","captured","https://twitter.com/UAWeapons/status/1576956926130151424","2022-10-03",8,343,4,"7-83434","10/03/2022"
"460","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/LXHWYCLm/2022-10-02-T-72-B3.jpg","2022-10-03",9,440,1,"7-94401","10/03/2022"
"860","Russia","Soviet Union","124 T-80BV","destroyed","https://i.postimg.cc/tR199pHX/2022-10-02-T-80-BV-x2.jpg","2022-10-03",13,804,1,"7-138041","10/03/2022"
"911","Russia","Soviet Union","124 T-80BV","captured","https://twitter.com/UAWeapons/status/1576871029003022336","2022-10-03",13,846,4,"7-138464","10/03/2022"
"1372","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/pLvbFhyZ/2022-04-10-MT-LB.jpg","2022-10-03",26,1271,1,"7-2612711","10/03/2022"
"1485","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/gjQwn8Vr/1008-mtlb-capt.jpg","2022-10-03",26,1369,4,"7-2613694","10/03/2022"
"1486","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/SsQY5yQQ/1019-mtlb-capt.jpg","2022-10-03",26,1370,4,"7-2613704","10/03/2022"
"1523","Russia","Soviet Union","113 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/Y0hGrbmJ/1017-MT-LBVMK-destr.jpg","2022-10-03",27,1406,1,"7-2714061","10/03/2022"
"2030","Russia","Soviet Union","512 BMP-2(K)","destroyed","https://i.postimg.cc/zGgztc9c/1022-bmp2-destr.jpg","2022-10-03",39,1876,1,"7-3918761","10/03/2022"
"2431","Russia","Soviet Union","512 BMP-2(K)","captured","https://i.postimg.cc/bJzqvNd7/1023-bmp2-capt.jpg","2022-10-03",39,2227,4,"7-3922274","10/03/2022"
"2432","Russia","Soviet Union","512 BMP-2(K)","captured","https://i.postimg.cc/sXwsGdhv/1001-bmp2-capt.jpg","2022-10-03",39,2228,4,"7-3922284","10/03/2022"
"2659","Russia","Russia","BMP-3","captured","https://i.postimg.cc/wBY6SkzT/1013-bmp3-capt.jpg","2022-10-03",43,2437,4,"7-4324374","10/03/2022"
"2987","Russia","Russia","263 BTR-82A(M)","destroyed","https://i.postimg.cc/hvvg9yLM/1015-btr82a.jpg","2022-10-03",47,2747,1,"7-4727471","10/03/2022"
"2988","Russia","Russia","263 BTR-82A(M)","destroyed","https://i.postimg.cc/0NG8xJ5G/1021-btr82a-destr.jpg","2022-10-03",47,2748,1,"7-4727481","10/03/2022"
"2989","Russia","Russia","263 BTR-82A(M)","destroyed","https://i.postimg.cc/90fPSBxp/2022-04-03-BTR-82-A.jpg","2022-10-03",47,2749,1,"7-4727491","10/03/2022"
"3198","Russia","Soviet Union","94 BTR-80","captured","https://twitter.com/UAWeapons/status/1576838855927697408","2022-10-03",51,2933,4,"7-5129334","10/03/2022"
"3199","Russia","Soviet Union","94 BTR-80","captured","https://twitter.com/UAWeapons/status/1577046483278647301","2022-10-03",51,2934,4,"7-5129344","10/03/2022"
"3332","Russia","Russia","10 K-53949 Typhoon-K","destroyed","https://i.postimg.cc/gJd3kRVG/1014-Kam-AZ-53949-Typhoon-K-destr.jpg","2022-10-03",57,3053,1,"7-5730531","10/03/2022"
"3716","Russia","Soviet Union","20 BREM-1 armoured recovery vehicle","captured","https://twitter.com/UAWeapons/status/1576871029003022336","2022-10-03",97,846,4,"7-978464","10/03/2022"
"3922","Russia","Russia","120mm 2B11/2S12A","captured","https://i.postimg.cc/WzYZnHQ4/1016-2-S12-A-Sani-120mm-mortar-capt.jpg","2022-10-03",135,3582,4,"7-13535824","10/03/2022"
"4025","Russia","Soviet Union","152mm D-20 gun-howitzer","damaged","https://i.postimg.cc/gj2R3Wt5/1018-D-20-destr.jpg","2022-10-03",150,3675,3,"7-15036753","10/03/2022"
"4343","Russia","Soviet Union","79 122mm BM-21 Grad","damaged","https://i.postimg.cc/R0wcBGnP/1012-bm21-capt.jpg","2022-10-03",165,3966,3,"7-16539663","10/03/2022"
"4344","Russia","Soviet Union","79 122mm BM-21 Grad","captured","https://i.postimg.cc/R0wcBGnP/1012-bm21-capt.jpg","2022-10-03",165,3966,4,"7-16539664","10/03/2022"
"4637","Russia","Iran","Mohajer-6 UCAV","captured","https://twitter.com/UAWeapons/status/1576953933398151169","2022-10-03",223,4225,4,"7-22342254","10/03/2022"
"4752","Russia","Russia","Eleron-3 reconnaissance UAV","captured","https://postimg.cc/QFpQ5z8d","2022-10-03",228,4338,4,"7-22843384","10/03/2022"
"5081","Russia","Russia","439 Ural-4320","destroyed","https://i.postimg.cc/TY2HDymV/2022-10-01-Ural-4320-2.jpg","2022-10-03",257,4646,1,"7-25746461","10/03/2022"
"5260","Russia","Russia","111 Ural-4320 tanker","destroyed","https://i.postimg.cc/xTK5YfDG/1011-Ural-4320-tanker-destr.jpg","2022-10-03",258,4809,1,"7-25848091","10/03/2022"
"5261","Russia","Russia","111 Ural-4320 tanker","destroyed","https://i.postimg.cc/ncZ74qg7/1024-ural-tanker.jpg","2022-10-03",258,4810,1,"7-25848101","10/03/2022"
"5410","Russia","Russia","22 Ural Federal","captured","https://twitter.com/UAWeapons/status/1576838844020051968","2022-10-03",261,4944,4,"7-26149444","10/03/2022"
