"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1","Russia","Soviet Union","T-64BV","damaged","https://i.postimg.cc/DfYzLMQ3/v60.png","2022-03-30",1,1,1,"7-111",2022-03-07
"2","Russia","Soviet Union","T-72AV","captured","https://i.postimg.cc/RVcS60gy/gd3.png","2022-03-30",2,2,2,"7-222",2022-03-07
"3","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/PqJmywns/890.png","2022-03-30",3,3,3,"7-333",2022-03-07
"4","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/PJyDTMvz/3f.png","2022-03-30",3,4,3,"7-343",2022-03-07
"5","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/nVC3Hb5N/v90.png","2022-03-30",3,5,3,"7-353",2022-03-07
"6","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/P5zgmnd2/680.png","2022-03-30",3,6,3,"7-363",2022-03-07
"7","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/T1X85D34/443fp.png","2022-03-30",3,7,3,"7-373",2022-03-07
"8","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/q78RX85k/v43.png","2022-03-30",3,8,2,"7-382",2022-03-07
"9","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/q78RX85k/v43.png","2022-03-30",3,8,3,"7-383",2022-03-07
"10","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/7LsDvrGm/b900.png","2022-03-30",3,9,3,"7-393",2022-03-07
"11","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/258nmcdH/443l.png","2022-03-30",3,10,3,"7-3103",2022-03-07
"12","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/5yfXPMZp/d47.png","2022-03-30",3,11,1,"7-3111",2022-03-07
"13","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/1tvs3GFY/470.png","2022-03-30",3,12,4,"7-3124",2022-03-07
"14","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/sfLpFS54/4566.png","2022-03-30",3,13,4,"7-3134",2022-03-07
"15","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/8zz8WcH7/763.png","2022-03-30",3,14,1,"7-3141",2022-03-07
"16","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/8zz8WcH7/763.png","2022-03-30",3,14,4,"7-3144",2022-03-07
"17","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/W1mgwXF2/5gjj.png","2022-03-30",3,15,1,"7-3151",2022-03-07
"18","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/W1mgwXF2/5gjj.png","2022-03-30",3,15,2,"7-3152",2022-03-07
"19","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/26mGDmRD/m4.png","2022-03-30",3,16,2,"7-3162",2022-03-07
"20","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/7ZrSybRL/d29.png","2022-03-30",3,17,2,"7-3172",2022-03-07
"21","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/PJknPwNV/1245.png","2022-03-30",3,18,2,"7-3182",2022-03-07
"22","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/HxqJby2G/488.png","2022-03-30",3,19,2,"7-3192",2022-03-07
"23","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/3Jk4mgVW/659.png","2022-03-30",3,20,2,"7-3202",2022-03-07
"24","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/kgkfKngt/g5m.jpg","2022-03-30",3,21,2,"7-3212",2022-03-07
"25","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/13gv8gsQ/g5mm.jpg","2022-03-30",3,22,2,"7-3222",2022-03-07
"26","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/8PQKDG7t/ta2.png","2022-03-30",3,23,2,"7-3232",2022-03-07
"27","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/JhJ6G2t4/5422.png","2022-03-30",3,24,2,"7-3242",2022-03-07
"28","Russia","Russia","T-72B Obr. 1989","destroyed","https://i.postimg.cc/VLBGh0Lz/3dd1.jpg","2022-03-30",4,25,3,"7-4253",2022-03-07
"29","Russia","Russia","T-72B Obr. 1989","abandoned","https://i.postimg.cc/rsFyfrR7/h8.png","2022-03-30",4,26,4,"7-4264",2022-03-07
"30","Russia","Russia","T-72B Obr. 1989","captured","https://i.postimg.cc/NM8vPWBX/669.png","2022-03-30",4,27,2,"7-4272",2022-03-07
"31","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/Xqy5KYn3/55u.png","2022-03-30",5,28,3,"7-5283",2022-03-07
"32","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/9MgnjkFX/6hh.png","2022-03-30",5,29,3,"7-5293",2022-03-07
"33","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/y6wWVgL9/4432.png","2022-03-30",5,30,3,"7-5303",2022-03-07
"34","Russia","Russia","T-72B3","damaged","https://i.postimg.cc/zfTsVnsF/579.png","2022-03-30",5,31,1,"7-5311",2022-03-07
"35","Russia","Russia","T-72B3","abandoned","https://i.postimg.cc/fLmkGMYm/5g6.png","2022-03-30",5,32,4,"7-5324",2022-03-07
"36","Russia","Russia","T-72B3","abandoned","https://i.postimg.cc/QdqN23SW/48.png","2022-03-30",5,33,4,"7-5334",2022-03-07
"37","Russia","Russia","T-72B3","captured","https://i.postimg.cc/FzSnwdhF/j77.png","2022-03-30",5,34,2,"7-5342",2022-03-07
