"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1","Russia","Soviet Union","T-64BV","damaged","https://i.postimg.cc/DfYzLMQ3/v60.png","2022-03-30",1,1,1,"7-111",2022-03-05
"2","Russia","Soviet Union","T-72A","captured","https://i.postimg.cc/JhJ6G2t4/5422.png","2022-03-30",2,2,2,"7-222",2022-03-05
"3","Russia","Soviet Union","T-72AV","captured","https://i.postimg.cc/RVcS60gy/gd3.png","2022-03-30",3,3,2,"7-332",2022-03-05
"4","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/PqJmywns/890.png","2022-03-30",4,4,3,"7-443",2022-03-05
"5","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/PJyDTMvz/3f.png","2022-03-30",4,5,3,"7-453",2022-03-05
"6","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/nVC3Hb5N/v90.png","2022-03-30",4,6,3,"7-463",2022-03-05
"7","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/P5zgmnd2/680.png","2022-03-30",4,7,3,"7-473",2022-03-05
"8","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/q78RX85k/v43.png","2022-03-30",4,8,2,"7-482",2022-03-05
"9","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/q78RX85k/v43.png","2022-03-30",4,8,3,"7-483",2022-03-05
"10","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/7LsDvrGm/b900.png","2022-03-30",4,9,3,"7-493",2022-03-05
"11","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/5yfXPMZp/d47.png","2022-03-30",4,10,1,"7-4101",2022-03-05
"12","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/1tvs3GFY/470.png","2022-03-30",4,11,4,"7-4114",2022-03-05
"13","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/sfLpFS54/4566.png","2022-03-30",4,12,4,"7-4124",2022-03-05
"14","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/8zz8WcH7/763.png","2022-03-30",4,13,1,"7-4131",2022-03-05
"15","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/8zz8WcH7/763.png","2022-03-30",4,13,4,"7-4134",2022-03-05
"16","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/W1mgwXF2/5gjj.png","2022-03-30",4,14,1,"7-4141",2022-03-05
"17","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/W1mgwXF2/5gjj.png","2022-03-30",4,14,2,"7-4142",2022-03-05
"18","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/26mGDmRD/m4.png","2022-03-30",4,15,2,"7-4152",2022-03-05
"19","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/7ZrSybRL/d29.png","2022-03-30",4,16,2,"7-4162",2022-03-05
"20","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/PJknPwNV/1245.png","2022-03-30",4,17,2,"7-4172",2022-03-05
"21","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/HxqJby2G/488.png","2022-03-30",4,18,2,"7-4182",2022-03-05
"22","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/3Jk4mgVW/659.png","2022-03-30",4,19,2,"7-4192",2022-03-05
"23","Russia","Russia","T-72B Obr. 1989","abandoned","https://i.postimg.cc/rsFyfrR7/h8.png","2022-03-30",5,20,4,"7-5204",2022-03-05
"24","Russia","Russia","T-72B Obr. 1989","captured","https://i.postimg.cc/NM8vPWBX/669.png","2022-03-30",5,21,2,"7-5212",2022-03-05
"25","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/Xqy5KYn3/55u.png","2022-03-30",6,22,3,"7-6223",2022-03-05
"26","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/9MgnjkFX/6hh.png","2022-03-30",6,23,3,"7-6233",2022-03-05
"27","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/y6wWVgL9/4432.png","2022-03-30",6,24,3,"7-6243",2022-03-05
"28","Russia","Russia","T-72B3","damaged","https://i.postimg.cc/zfTsVnsF/579.png","2022-03-30",6,25,1,"7-6251",2022-03-05
"29","Russia","Russia","T-72B3","abandoned","https://i.postimg.cc/fLmkGMYm/5g6.png","2022-03-30",6,26,4,"7-6264",2022-03-05
"30","Russia","Russia","T-72B3","abandoned","https://i.postimg.cc/QdqN23SW/48.png","2022-03-30",6,27,4,"7-6274",2022-03-05
"31","Russia","Russia","T-72B3","captured","https://i.postimg.cc/FzSnwdhF/j77.png","2022-03-30",6,28,2,"7-6282",2022-03-05
"32","Russia","Russia","T-72B3","captured","https://postimg.cc/BthpbCF0","2022-03-30",6,29,2,"7-6292",2022-03-05
"33","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/hGdX1BWT/346.png","2022-03-30",7,30,3,"7-7303",2022-03-05
"34","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/ZnNgPmr9/3322.png","2022-03-30",7,31,3,"7-7313",2022-03-05
"35","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/xCm0kLJ2/3325.png","2022-03-30",7,32,3,"7-7323",2022-03-05
"36","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/L6tGr73p/bb665.png","2022-03-30",7,33,3,"7-7333",2022-03-05
"37","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/brSLcD3L/h65.png","2022-03-30",7,34,3,"7-7343",2022-03-05
"38","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/W1gVNw2Z/463.png","2022-03-30",7,35,3,"7-7353",2022-03-05
"39","Russia","Russia","T-72B3 Obr. 2016","abandoned","https://i.postimg.cc/44PbCC3z/v44.png","2022-03-30",7,36,4,"7-7364",2022-03-05
"40","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/44PbCC3z/v44.png","2022-03-30",7,36,3,"7-7363",2022-03-05
"41","Russia","Russia","T-72B3 Obr. 2016","abandoned","https://i.postimg.cc/c6ysfCQt/c9.png","2022-03-30",7,37,4,"7-7374",2022-03-05
"42","Russia","Russia","T-72B3 Obr. 2016","abandoned","https://i.postimg.cc/prkfqWMs/b4.jpg","2022-03-30",7,38,4,"7-7384",2022-03-05
"43","Russia","Russia","T-72B3 Obr. 2016","abandoned","https://i.postimg.cc/G3jxcQTv/b55.jpg","2022-03-30",7,39,4,"7-7394",2022-03-05
"44","Russia","Russia","T-72B3 Obr. 2016","abandoned","https://i.postimg.cc/d1fyB4xk/bb87.png","2022-03-30",7,40,4,"7-7404",2022-03-05
"45","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/cJfQLSyB/653.png","2022-03-30",7,41,2,"7-7412",2022-03-05
"46","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/CLV1kbgs/335.png","2022-03-30",7,42,2,"7-7422",2022-03-05
"47","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/Rhx51CZ2/7799.png","2022-03-30",7,43,2,"7-7432",2022-03-05
"48","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/2SLnLCmB/659.png","2022-03-30",7,44,2,"7-7442",2022-03-05
"49","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/SR1fCMXS/m3.png","2022-03-30",7,45,2,"7-7452",2022-03-05
"50","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/xT11NQbP/f686.png","2022-03-30",7,46,2,"7-7462",2022-03-05
"51","Russia","Russia","T-72B3 Obr. 2016","captured","https://postimg.cc/nM5FPWSC","2022-03-30",7,47,2,"7-7472",2022-03-05
"52","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/85dw1Jvb/n9.png","2022-03-30",7,48,2,"7-7482",2022-03-05
"53","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/QxbX7PSj/bo.jpg","2022-03-30",7,49,2,"7-7492",2022-03-05
"54","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/fRTVS0Tt/7u5.png","2022-03-30",8,50,3,"7-8503",2022-03-05
"55","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/fbx3fPBg/665f.jpg","2022-03-30",8,51,4,"7-8514",2022-03-05
"56","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/X7GD7K2Y/h66.jpg","2022-03-30",8,52,4,"7-8524",2022-03-05
"57","Russia","Soviet Union","T-80BV","captured","https://i.postimg.cc/63bVWQwX/470.png","2022-03-30",8,53,2,"7-8532",2022-03-05
"58","Russia","Soviet Union","T-80BV","captured","https://i.postimg.cc/1zNj1Pjv/44355.png","2022-03-30",8,54,2,"7-8542",2022-03-05
"59","Russia","Soviet Union","T-80BV","captured","https://i.postimg.cc/4yWGbC6D/578.png","2022-03-30",8,55,2,"7-8552",2022-03-05
"60","Russia","Russia","T-80U","destroyed","https://i.postimg.cc/NM9ys7Kt/c8.png","2022-03-30",9,56,3,"7-9563",2022-03-05
"61","Russia","Russia","T-80U","destroyed","https://i.postimg.cc/tJP6fPZC/n77.png","2022-03-30",9,57,3,"7-9573",2022-03-05
"62","Russia","Russia","T-80U","destroyed","https://i.postimg.cc/F1tnjNHH/f431.png","2022-03-30",9,58,3,"7-9583",2022-03-05
"63","Russia","Russia","T-80U","destroyed","https://i.postimg.cc/tRFL7Tj8/h7.jpg","2022-03-30",9,59,3,"7-9593",2022-03-05
"64","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/zBWcnK9S/n546.png","2022-03-30",9,60,4,"7-9604",2022-03-05
"65","Russia","Russia","T-80U","destroyed","https://i.postimg.cc/zBWcnK9S/n546.png","2022-03-30",9,60,3,"7-9603",2022-03-05
"66","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/Bb1f2rCj/b8.jpg","2022-03-30",9,61,4,"7-9614",2022-03-05
"67","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/8Ck7L8Zk/m88.png","2022-03-30",9,62,4,"7-9624",2022-03-05
"68","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/L6bcSj1H/77633.png","2022-03-30",9,63,4,"7-9634",2022-03-05
"69","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/Y0bvnMbC/l8.png","2022-03-30",9,64,4,"7-9644",2022-03-05
"70","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/6pZrMGJj/5554.png","2022-03-30",9,65,4,"7-9654",2022-03-05
"71","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/fT1zwVth/l2.png","2022-03-30",9,66,4,"7-9664",2022-03-05
"72","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/Kjw2vWY5/l3.png","2022-03-30",9,67,4,"7-9674",2022-03-05
"73","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/prNhDTGN/n77.png","2022-03-30",9,68,4,"7-9684",2022-03-05
"74","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/90L44nrM/f58.png","2022-03-30",9,69,4,"7-9694",2022-03-05
"75","Russia","Russia","T-80U","damaged","https://i.postimg.cc/Pf2gzrfP/f5.png","2022-03-30",9,70,1,"7-9701",2022-03-05
"76","Russia","Russia","T-80U","captured","https://i.postimg.cc/Pf2gzrfP/f5.png","2022-03-30",9,70,2,"7-9702",2022-03-05
"77","Russia","Russia","T-80U","captured","https://i.postimg.cc/7LFzTNhH/5466.png","2022-03-30",9,71,2,"7-9712",2022-03-05
"78","Russia","Russia","T-80U","captured","https://i.postimg.cc/cJVPv63q/4432.png","2022-03-30",9,72,2,"7-9722",2022-03-05
"79","Russia","Russia","T-80U","captured","https://i.postimg.cc/XY9XK8Qj/f25.png","2022-03-30",9,73,2,"7-9732",2022-03-05
"80","Russia","Russia","T-80U","captured","https://i.postimg.cc/GtdbBMjV/4f7.png","2022-03-30",9,74,2,"7-9742",2022-03-05
"81","Russia","Russia","T-80U","captured","https://i.postimg.cc/GmVvVvpf/8k.png","2022-03-30",9,75,2,"7-9752",2022-03-05
"82","Russia","Russia","T-80U","captured","https://i.postimg.cc/7PWhmmcg/u8.jpg","2022-03-30",9,76,2,"7-9762",2022-03-05
"83","Russia","Russia","T-80U","captured","https://i.postimg.cc/7PgrKTDY/s1.jpg","2022-03-30",9,77,2,"7-9772",2022-03-05
"84","Russia","Russia","T-80U","captured","https://i.postimg.cc/Ls88PXB9/74.png","2022-03-30",9,78,2,"7-9782",2022-03-05
"85","Russia","Russia","T-80U","captured","https://i.postimg.cc/HxYDSTTS/542.png","2022-03-30",9,79,2,"7-9792",2022-03-05
"86","Russia","Russia","T-80U","captured","https://i.postimg.cc/NFhVD8bY/659.png","2022-03-30",9,80,2,"7-9802",2022-03-05
"87","Russia","Russia","T-80UD","abandoned","https://i.postimg.cc/2Src3YPH/b67.png","2022-03-30",10,81,4,"7-10814",2022-03-05
"88","Russia","Russia","T-80UD","destroyed","https://i.postimg.cc/2Src3YPH/b67.png","2022-03-30",10,81,3,"7-10813",2022-03-05
"89","Russia","Russia","T-80UD","captured","https://i.postimg.cc/JnK0gXrB/763.png","2022-03-30",10,82,2,"7-10822",2022-03-05
