"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1","Russia","Russia","(Unknown) vehicle","destroyed","https://i.postimg.cc/cLy31D99/557.png","2022-03-19",1,1,1,"7-111","2022-03-29"
"2","Russia","Russia","(Unknown) vehicle","destroyed","https://i.postimg.cc/L5WpLtHC/370.png","2022-03-19",1,2,1,"7-121","2022-03-29"
"3","Russia","Russia","(Unknown) vehicle","destroyed","https://i.postimg.cc/v8Jyk5sf/4k.png","2022-03-19",1,3,1,"7-131","2022-03-29"
"4","Russia","Russia","(Unknown) vehicle","destroyed","https://i.postimg.cc/6p16np14/480.png","2022-03-19",1,4,1,"7-141","2022-03-29"
"5","Russia","Russia","(Unknown) vehicle","destroyed","https://i.postimg.cc/Qd0VGPhL/86.jpg","2022-03-19",1,5,1,"7-151","2022-03-29"
"6","Russia","Russia","(Unknown) vehicle","destroyed","https://i.postimg.cc/nLqV2cT1/43.jpg","2022-03-19",1,6,1,"7-161","2022-03-29"
"7","Russia","Russia","(Unknown) vehicle","captured","https://i.postimg.cc/WbLxNxYp/f1.jpg","2022-03-19",1,7,2,"7-172","2022-03-29"
"8","Russia","Russia","(Unknown) vehicle","destroyed","https://twitter.com/UAWeapons/status/1506354334229049345","2022-03-26",1,8,1,"7-181","2022-03-29"
"9","Russia","Russia","(Unknown) vehicle","destroyed","https://i.postimg.cc/fR5ZtPph/3327.png","2022-03-26",1,9,1,"7-191","2022-03-29"
"10","Russia","Russia","(Unknown) vehicle","destroyed","https://twitter.com/UAWeapons/status/1507111458726981643","2022-03-26",1,10,1,"7-1101","2022-03-29"
"11","Russia","Russia","(Unknown) vehicle","destroyed","https://twitter.com/UAWeapons/status/1507304253131563008","2022-03-26",1,11,1,"7-1111","2022-03-29"
"12","Russia","Russia","(Unknown) vehicle","destroyed","https://twitter.com/UAWeapons/status/1507004560996401168","2022-03-26",1,12,1,"7-1121","2022-03-29"
"13","Russia","Soviet Union","100mm MT-12 anti-tank gun","captured","https://i.postimg.cc/85pqC5hy/4y.png","2022-03-19",2,13,2,"7-2132","2022-03-29"
"14","Russia","Soviet Union","120mm 2B11/2S12","captured","https://i.postimg.cc/SKhJwYXP/4703.png","2022-03-19",3,14,2,"7-3142","2022-03-29"
"15","Russia","Soviet Union","120mm 2B11/2S12","captured","https://i.postimg.cc/Xv95D8vY/579.png","2022-03-19",3,15,2,"7-3152","2022-03-29"
"16","Russia","Soviet Union","120mm 2B11/2S12","captured","https://i.postimg.cc/mrwKqRw8/Screenshot-8952.png","2022-03-19",3,16,2,"7-3162","2022-03-29"
"17","Russia","Soviet Union","120mm 2B11/2S12","captured","https://i.postimg.cc/SNc6Bh3F/524.png","2022-03-19",3,17,2,"7-3172","2022-03-29"
"18","Russia","Soviet Union","120mm 2B11/2S12","captured","https://postlmg.cc/TKFDDmpP","2022-03-27",3,18,2,"7-3182","2022-03-29"
"19","Russia","Soviet Union","120mm 2B11/2S12","destroyed","https://i.postimg.cc/C5Bc8jtt/3d.png","2022-03-29",3,19,1,"7-3191","2022-03-29"
"20","Russia","Russia","120mm 2B11/2S12A","captured","https://i.postimg.cc/x11CC0NR/550.png","2022-03-19",4,20,2,"7-4202","2022-03-29"
"21","Russia","Soviet Union","120mm 2B16 Nona-K howitzer","abandoned","https://i.postimg.cc/sfM2Rn9R/f13.png","2022-03-19",5,21,3,"7-5213","2022-03-29"
"22","Russia","Soviet Union","120mm 2B16 Nona-K howitzer","abandoned","https://i.postimg.cc/5jcQqnzn/hhj.jpg","2022-03-19",5,22,3,"7-5223","2022-03-29"
"23","Russia","Soviet Union","120mm 2B16 Nona-K howitzer","captured","https://i.postimg.cc/wx2TJysb/4f2.jpg","2022-03-19",5,23,2,"7-5232","2022-03-29"
"24","Russia","Soviet Union","120mm 2B16 Nona-K howitzer","captured","https://i.postimg.cc/QMJ8sWbG/n43.png","2022-03-29",5,24,2,"7-5242","2022-03-29"
"25","Russia","Russia","120mm 2S23 Nona-SVK","captured","https://i.postimg.cc/Gtxd6gBr/4356.jpg","2022-03-27",6,25,2,"7-6252","2022-03-29"
"26","Russia","Russia","120mm 2S23 Nona-SVK","captured","https://i.postimg.cc/Gtxd6gBr/4356.jpg","2022-03-27",6,25,2,"7-6252","2022-03-29"
"27","Russia","Russia","120mm 2S23 Nona-SVK","captured","https://i.postimg.cc/Gtxd6gBr/4356.jpg","2022-03-27",6,25,2,"7-6252","2022-03-29"
"28","Russia","Russia","120mm 2S23 Nona-SVK","captured","https://i.postimg.cc/Gtxd6gBr/4356.jpg","2022-03-27",6,25,2,"7-6252","2022-03-29"
"29","Russia","Russia","120mm 2S23 Nona-SVK","captured","https://i.postimg.cc/Gtxd6gBr/4356.jpg","2022-03-27",6,25,2,"7-6252","2022-03-29"
"30","Russia","Russia","120mm 2S23 Nona-SVK","captured","https://i.postimg.cc/Gtxd6gBr/4356.jpg","2022-03-27",6,25,2,"7-6252","2022-03-29"
"31","Russia","Russia","120mm 2S23 Nona-SVK","captured","https://i.postimg.cc/Gtxd6gBr/4356.jpg","2022-03-27",6,25,2,"7-6252","2022-03-29"
