"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1","Russia","Soviet Union","1 T-62 Obr. 1967","captured","https://i.postimg.cc/yxw0SFD6/1001-T-62-Obr-1967-capt.jpg","2022-12-09",1,1,1,"7-111","12/09/2022"
"2","Russia","Soviet Union","42 T-62M","destroyed","https://twitter.com/UAWeapons/status/1544797070883684353","2022-12-09",2,2,2,"7-222","12/09/2022"
"3","Russia","Soviet Union","42 T-62M","destroyed","https://twitter.com/UAWeapons/status/1570762479357276162","2022-12-09",2,3,2,"7-232","12/09/2022"
"4","Russia","Soviet Union","42 T-62M","destroyed","https://twitter.com/UAWeapons/status/1572672235726573568","2022-12-09",2,4,2,"7-242","12/09/2022"
"5","Russia","Soviet Union","42 T-62M","destroyed","https://twitter.com/UAWeapons/status/1581908407967092738","2022-12-09",2,5,2,"7-252","12/09/2022"
"6","Russia","Soviet Union","42 T-62M","destroyed","https://i.postimg.cc/Gt0MW2m7/1010-t62m-destr.jpg","2022-12-09",2,6,2,"7-262","12/09/2022"
"7","Russia","Soviet Union","42 T-62M","destroyed","https://twitter.com/UAWeapons/status/1590474674999558145","2022-12-09",2,7,2,"7-272","12/09/2022"
"8","Russia","Soviet Union","42 T-62M","damaged","https://twitter.com/UAWeapons/status/1590474674999558145","2022-12-09",2,7,3,"7-273","12/09/2022"
"9","Russia","Soviet Union","42 T-62M","abandoned","https://twitter.com/Blue_Sauron/status/1572563299576975361","2022-12-09",2,8,4,"7-284","12/09/2022"
"10","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1570054722563997698","2022-12-09",2,9,1,"7-291","12/09/2022"
"11","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/pdNwMqJq/4500-t62m-capt.jpg","2022-12-09",2,10,1,"7-2101","12/09/2022"
"12","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1577227267226599424","2022-12-09",2,11,1,"7-2111","12/09/2022"
"13","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1577323803478265856","2022-12-09",2,12,1,"7-2121","12/09/2022"
"14","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1577189784057163778","2022-12-09",2,13,1,"7-2131","12/09/2022"
"15","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1577645612891361281","2022-12-09",2,14,1,"7-2141","12/09/2022"
"16","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1577553007725756419","2022-12-09",2,15,1,"7-2151","12/09/2022"
"17","Russia","Soviet Union","42 T-62M","damaged","https://twitter.com/UAWeapons/status/1577556971389075459","2022-12-09",2,16,3,"7-2163","12/09/2022"
"18","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1577556971389075459","2022-12-09",2,16,1,"7-2161","12/09/2022"
"19","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1577688073231540224","2022-12-09",2,17,1,"7-2171","12/09/2022"
"20","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/wMqmL10f/1007-t62m-capt.jpg","2022-12-09",2,18,1,"7-2181","12/09/2022"
"21","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1578010258152251392","2022-12-09",2,19,1,"7-2191","12/09/2022"
"22","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1578303114742235137","2022-12-09",2,20,1,"7-2201","12/09/2022"
"23","Russia","Soviet Union","42 T-62M","damaged","https://i.postimg.cc/prnz7SMr/1502-t62m-dam-capt.jpg","2022-12-09",2,21,3,"7-2213","12/09/2022"
"24","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/prnz7SMr/1502-t62m-dam-capt.jpg","2022-12-09",2,21,1,"7-2211","12/09/2022"
"25","Russia","Soviet Union","42 T-62M","damaged","https://i.postimg.cc/JnFjpLgS/1503-t62m-dam-capt.jpg","2022-12-09",2,22,3,"7-2223","12/09/2022"
"26","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/JnFjpLgS/1503-t62m-dam-capt.jpg","2022-12-09",2,22,1,"7-2221","12/09/2022"
"27","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/d3dtQwnV/33.png","2022-12-09",2,23,1,"7-2231","12/09/2022"
"28","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/MHchSZQ2/1030-t62m-capt.jpg","2022-12-09",2,24,1,"7-2241","12/09/2022"
"29","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/1X70dZDm/1039-t62m-capt.jpg","2022-12-09",2,25,1,"7-2251","12/09/2022"
"30","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/pTZJDjTn/1040-t62m-capt.jpg","2022-12-09",2,26,1,"7-2261","12/09/2022"
"31","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/3RpSDGqs/1013-t62m-capt.jpg","2022-12-09",2,27,1,"7-2271","12/09/2022"
"32","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/mkKvpRHm/1010-t62m-capt.jpg","2022-12-09",2,28,1,"7-2281","12/09/2022"
"33","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/wMKK0gJ0/1053-t62m-capt.jpg","2022-12-09",2,29,1,"7-2291","12/09/2022"
"34","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/4dB8SySp/1011-t62m-capt.jpg","2022-12-09",2,30,1,"7-2301","12/09/2022"
"35","Russia","Soviet Union","42 T-62M","captured","https://postimg.cc/JD5ZKMXX","2022-12-09",2,31,1,"7-2311","12/09/2022"
"36","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/3RQqKXCf/1009-t62m-capt.jpg","2022-12-09",2,32,1,"7-2321","12/09/2022"
"37","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/8zs9wPz4/1018-t62m-capt.jpg","2022-12-09",2,33,1,"7-2331","12/09/2022"
"38","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/TPRdPNxj/1003-t62m-capt.jpg","2022-12-09",2,34,1,"7-2341","12/09/2022"
"39","Russia","Soviet Union","42 T-62M","damaged","https://twitter.com/UAWeapons/status/1590447628726439936","2022-12-09",2,35,3,"7-2353","12/09/2022"
"40","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1590447628726439936","2022-12-09",2,35,1,"7-2351","12/09/2022"
"41","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1591036463634075648","2022-12-09",2,36,1,"7-2361","12/09/2022"
"42","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/kXjchcHX/875.png","2022-12-09",2,37,1,"7-2371","12/09/2022"
"43","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/T2SbrcFJ/1026-t62m-capt.jpg","2022-12-09",2,38,1,"7-2381","12/09/2022"
"44","Russia","Soviet Union","42 T-62M","damaged","https://twitter.com/UAWeapons/status/1591808737035096065","2022-12-09",2,39,3,"7-2393","12/09/2022"
"45","Russia","Soviet Union","42 T-62M","captured","https://twitter.com/UAWeapons/status/1591808737035096065","2022-12-09",2,39,1,"7-2391","12/09/2022"
"46","Russia","Soviet Union","42 T-62M","damaged","https://i.postimg.cc/SNKbZnT3/1015_t62m_dam_capt.jpg","2022-12-09",2,40,3,"7-2403","12/09/2022"
"47","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/SNKbZnT3/1015_t62m_dam_capt.jpg","2022-12-09",2,40,1,"7-2401","12/09/2022"
"48","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/wMqYYM6t/1011-t62m-capt.jpg","2022-12-09",2,41,1,"7-2411","12/09/2022"
"49","Russia","Soviet Union","42 T-62M","captured","https://i.postimg.cc/sgcyn936/1007-t62m-capt.jpg","2022-12-09",2,42,1,"7-2421","12/09/2022"
"50","Russia","Soviet Union","11 T-62MV","destroyed","https://i.postimg.cc/jSpnvgMJ/1008-t62m-destr.jpg","2022-12-09",3,43,2,"7-3432","12/09/2022"
"51","Russia","Soviet Union","11 T-62MV","destroyed","https://i.postimg.cc/LsC6DB9t/1004-t62mv-destr.jpg","2022-12-09",3,44,2,"7-3442","12/09/2022"
"52","Russia","Soviet Union","11 T-62MV","damaged","https://i.postimg.cc/xjWHFMwX/1000-t62mv-dam-aband.jpg","2022-12-09",3,45,3,"7-3453","12/09/2022"
"53","Russia","Soviet Union","11 T-62MV","abandoned","https://i.postimg.cc/xjWHFMwX/1000-t62mv-dam-aband.jpg","2022-12-09",3,45,4,"7-3454","12/09/2022"
"54","Russia","Soviet Union","11 T-62MV","damaged","https://i.postimg.cc/MX2V8YzD/1501-t72mv-capt.jpg","2022-12-09",3,46,3,"7-3463","12/09/2022"
"55","Russia","Soviet Union","11 T-62MV","captured","https://i.postimg.cc/MX2V8YzD/1501-t72mv-capt.jpg","2022-12-09",3,46,1,"7-3461","12/09/2022"
"56","Russia","Soviet Union","11 T-62MV","captured","https://twitter.com/UAWeapons/status/1578300172676648960","2022-12-09",3,47,1,"7-3471","12/09/2022"
"57","Russia","Soviet Union","11 T-62MV","captured","https://i.postimg.cc/Tws21jVg/1001-t62mv-capt.jpg","2022-12-09",3,48,1,"7-3481","12/09/2022"
"58","Russia","Soviet Union","11 T-62MV","captured","https://i.postimg.cc/J074zcv2/1010-t62mv-capt.jpg","2022-12-09",3,49,1,"7-3491","12/09/2022"
"59","Russia","Soviet Union","11 T-62MV","captured","https://twitter.com/UAWeapons/status/1591010484287049730","2022-12-09",3,50,1,"7-3501","12/09/2022"
"60","Russia","Soviet Union","11 T-62MV","captured","https://i.postimg.cc/Y0dKr79d/1010-t62mv-capt.jpg","2022-12-09",3,51,1,"7-3511","12/09/2022"
"61","Russia","Soviet Union","11 T-62MV","captured","https://i.postimg.cc/1zy2B9Rk/1016-t62mv-capt.jpg","2022-12-09",3,52,1,"7-3521","12/09/2022"
"62","Russia","Soviet Union","2 T-64A","destroyed","https://i.postimg.cc/fRWSdTBn/d32.png","2022-12-09",4,53,2,"7-4532","12/09/2022"
"63","Russia","Soviet Union","2 T-64A","destroyed","https://twitter.com/UAWeapons/status/1561363838481666050","2022-12-09",4,54,2,"7-4542","12/09/2022"
"64","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/B63LSk6q/431v.png","2022-12-09",5,55,2,"7-5552","12/09/2022"
"65","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/zDKNSv0P/4431.png","2022-12-09",5,56,2,"7-5562","12/09/2022"
"66","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/vTVpDRV2/4fhh.png","2022-12-09",5,57,2,"7-5572","12/09/2022"
"67","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/nLkXCgJk/5gk.png","2022-12-09",5,58,2,"7-5582","12/09/2022"
"68","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/13SPjpnQ/325.png","2022-12-09",5,59,2,"7-5592","12/09/2022"
"69","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/Dm38Wx0v/669.png","2022-12-09",5,60,2,"7-5602","12/09/2022"
"70","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/cJd3fT2C/1001.jpg","2022-12-09",5,61,2,"7-5612","12/09/2022"
"71","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/1581jxkd/b5.png","2022-12-09",5,62,2,"7-5622","12/09/2022"
"72","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/6q8wYjYT/1007-t64bv.jpg","2022-12-09",5,63,2,"7-5632","12/09/2022"
"73","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/Tw0Bjx5w/768.jpg","2022-12-09",5,64,2,"7-5642","12/09/2022"
"74","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/3JVy55q6/d7.png","2022-12-09",5,65,2,"7-5652","12/09/2022"
"75","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/MTWR5mFW/3dd2.png","2022-12-09",5,66,2,"7-5662","12/09/2022"
"76","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/HnjRpt75/f2gh.jpg","2022-12-09",5,67,2,"7-5672","12/09/2022"
"77","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/pTfSkjxd/23.jpg","2022-12-09",5,68,2,"7-5682","12/09/2022"
"78","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/brCYNNH4/46.jpg","2022-12-09",5,69,2,"7-5692","12/09/2022"
"79","Russia","Soviet Union","45 T-64BV","destroyed","https://twitter.com/UAWeapons/status/1561363838481666050","2022-12-09",5,54,2,"7-5542","12/09/2022"
"80","Russia","Soviet Union","45 T-64BV","destroyed","https://twitter.com/UAWeapons/status/1531973654313152515","2022-12-09",5,70,2,"7-5702","12/09/2022"
"81","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/x1Ldg955/g55.jpg","2022-12-09",5,71,2,"7-5712","12/09/2022"
"82","Russia","Soviet Union","45 T-64BV","destroyed","https://twitter.com/UAWeapons/status/1534939583821107200","2022-12-09",5,72,2,"7-5722","12/09/2022"
"83","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/W3f6ZSkK/3dg.png","2022-12-09",5,73,2,"7-5732","12/09/2022"
"84","Russia","Soviet Union","45 T-64BV","destroyed","https://twitter.com/UAWeapons/status/1539939158944358401","2022-12-09",5,74,2,"7-5742","12/09/2022"
"85","Russia","Soviet Union","45 T-64BV","destroyed","https://twitter.com/UAWeapons/status/1541049828288905218","2022-12-09",5,75,2,"7-5752","12/09/2022"
"86","Russia","Soviet Union","45 T-64BV","destroyed","https://twitter.com/UAWeapons/status/1546565537895006209","2022-12-09",5,76,2,"7-5762","12/09/2022"
"87","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/t4vTP4WB/1001.jpg","2022-12-09",5,77,2,"7-5772","12/09/2022"
"88","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/BvnT06jT/1002-t64bv.jpg","2022-12-09",5,78,2,"7-5782","12/09/2022"
"89","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/rmv7hXSY/1000-t64bv.jpg","2022-12-09",5,79,2,"7-5792","12/09/2022"
"90","Russia","Soviet Union","45 T-64BV","destroyed","https://postlmg.cc/NL1NP1jq","2022-12-09",5,80,2,"7-5802","12/09/2022"
"91","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/y6bmyjgM/1016-t64bv.jpg","2022-12-09",5,81,2,"7-5812","12/09/2022"
"92","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/8k7tNFWS/1000-t72b.jpg","2022-12-09",5,82,2,"7-5822","12/09/2022"
"93","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/rwVpBPxz/1002-t64bv-destr.jpg","2022-12-09",5,83,2,"7-5832","12/09/2022"
"94","Russia","Soviet Union","45 T-64BV","destroyed","https://i.postimg.cc/T3Zf5dzw/2022-05-21-t-64bv.jpg","2022-12-09",5,84,2,"7-5842","12/09/2022"
"95","Russia","Soviet Union","45 T-64BV","destroyed","https://twitter.com/UAWeapons/status/1590407832796811264","2022-12-09",5,85,2,"7-5852","12/09/2022"
"96","Russia","Soviet Union","45 T-64BV","destroyed","https://twitter.com/UAWeapons/status/1596056609801003009","2022-12-09",5,86,2,"7-5862","12/09/2022"
"97","Russia","Soviet Union","45 T-64BV","damaged","https://postimg.cc/RqK9zGbg","2022-12-09",5,87,3,"7-5873","12/09/2022"
"98","Russia","Soviet Union","45 T-64BV","damaged","https://i.postimg.cc/SQYyjpnT/887.jpg","2022-12-09",5,88,3,"7-5883","12/09/2022"
"99","Russia","Soviet Union","45 T-64BV","abandoned","https://i.postimg.cc/2SxhnNXW/545.jpg","2022-12-09",5,89,4,"7-5894","12/09/2022"
"100","Russia","Soviet Union","45 T-64BV","abandoned","https://twitter.com/Osinttechnical/status/1543835821123534849","2022-12-09",5,90,4,"7-5904","12/09/2022"
"101","Russia","Soviet Union","45 T-64BV","captured","https://i.postimg.cc/rydk48wh/n0.png","2022-12-09",5,91,1,"7-5911","12/09/2022"
"102","Russia","Soviet Union","45 T-64BV","captured","https://i.postimg.cc/VL4dSdk8/32133.png","2022-12-09",5,92,1,"7-5921","12/09/2022"
"103","Russia","Soviet Union","45 T-64BV","damaged","https://i.postimg.cc/Gmh6ZzQv/31d.png","2022-12-09",5,93,3,"7-5933","12/09/2022"
"104","Russia","Soviet Union","45 T-64BV","captured","https://i.postimg.cc/Gmh6ZzQv/31d.png","2022-12-09",5,93,1,"7-5931","12/09/2022"
"105","Russia","Soviet Union","45 T-64BV","captured","https://i.postimg.cc/W4kWxSLT/7769.jpg","2022-12-09",5,94,1,"7-5941","12/09/2022"
"106","Russia","Soviet Union","45 T-64BV","captured","https://i.postimg.cc/v8J9YFfJ/1007.jpg","2022-12-09",5,95,1,"7-5951","12/09/2022"
"107","Russia","Soviet Union","45 T-64BV","captured","https://i.postimg.cc/RVPvm2Tw/1000-t64bv-capt.jpg","2022-12-09",5,96,1,"7-5961","12/09/2022"
"108","Russia","Soviet Union","45 T-64BV","captured","https://i.postimg.cc/XqyC3pQR/1015-t64bv-capt.jpg","2022-12-09",5,97,1,"7-5971","12/09/2022"
"109","Russia","Soviet Union","45 T-64BV","damaged","https://twitter.com/UAWeapons/status/1591366161953759232","2022-12-09",5,98,3,"7-5983","12/09/2022"
"110","Russia","Soviet Union","45 T-64BV","captured","https://twitter.com/UAWeapons/status/1591366161953759232","2022-12-09",5,98,1,"7-5981","12/09/2022"
