"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"117","Russia","15 T-72AV",0,4,1,11,16,"2024-02-28"
"118","Russia","15 T-80BV Obr. 2022",0,0,0,15,15,"2024-02-28"
"119","Russia","152mm 2A36 Giatsint-B field-gun",0,8,5,30,43,"2024-02-28"
"120","Russia","152mm 2S3(M) Akatsiya",2,30,7,112,151,"2024-02-28"
"121","Russia","152mm D-20 gun-howitzer",0,2,6,17,25,"2024-02-28"
"122","Russia","154 Unknown BMP-1/2",13,0,7,127,147,"2024-02-28"
"123","Russia","16 PTS-2 tracked amphibious transport",4,4,1,8,17,"2024-02-28"
"124","Russia","160 GAZ Tigr-M",0,31,9,116,156,"2024-02-28"
"125","Russia","162 Ural-43206",3,34,9,111,157,"2024-02-28"
"126","Russia","17 'Orlan-20' ''Kartograf''",0,3,1,14,18,"2024-02-28"
"127","Russia","17 KamAZ-63501 (for PP-2005 floating bridge system)",0,5,0,12,17,"2024-02-28"
"128","Russia","175 Ural-4320 tanker",1,64,3,98,166,"2024-02-28"
"129","Russia","18 UAZ-39094",0,1,1,17,19,"2024-02-28"
"130","Russia","184 152mm 2S19 Msta-S",4,33,11,125,173,"2024-02-28"
"131","Russia","19 122mm 2B17 Tornado-G",0,8,4,9,21,"2024-02-28"
"132","Russia","19 9A310M1-2 TELAR (for Buk-M1-2)",0,0,4,15,19,"2024-02-28"
"133","Russia","19 T-62MV",2,8,4,7,21,"2024-02-28"
"134","Russia","193 BTR-80",8,56,8,122,194,"2024-02-28"
"135","Russia","199 MT-LBVM and MT-LBVMK",10,94,6,92,202,"2024-02-28"
"136","Russia","1L219 (for Zoopark counter-battery radar complex)",0,0,1,1,2,"2024-02-28"
"137","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)",0,2,2,6,10,"2024-02-28"
"138","Russia","1L262E Rtut-BM",0,0,0,1,1,"2024-02-28"
"139","Russia","1L271 Aistyonok portable mortar locating reconnaissance radar",0,1,0,2,3,"2024-02-28"
"140","Russia","1RL257 Krasukha-4 (command post)",0,1,0,0,1,"2024-02-28"
"141","Russia","1V119 artillery fire direction vehicle",0,8,0,3,11,"2024-02-28"
"142","Russia","1V13(M) battery fire control center",3,12,1,9,25,"2024-02-28"
"143","Russia","2 1K148 ""Yastreb-AV"" artillery reconnaissance complex",0,0,0,2,2,"2024-02-28"
"144","Russia","2 1V15M fire control and observation vehicle",0,0,0,2,2,"2024-02-28"
"145","Russia","2 1V18 'Klyon-1' artillery command and forward observer vehicle",0,0,0,2,2,"2024-02-28"
"146","Russia","2 57mm AZP S-60",0,0,0,2,2,"2024-02-28"
"147","Russia","2 9K331MDT TLAR Tor-M2DT",0,0,0,2,2,"2024-02-28"
"148","Russia","2 9S18 Kupol (for Buk-M1-2/M2)",0,0,0,2,2,"2024-02-28"
"149","Russia","2 AP-2 mobile emergency room based on KamAZ 6x6",0,2,0,0,2,"2024-02-28"
"150","Russia","2 APA-5D airfield starter vehicle",0,0,0,2,2,"2024-02-28"
"151","Russia","2 BMK-MT towing and motor boat",0,0,0,2,2,"2024-02-28"
"152","Russia","2 BMM-80 ambulance",0,0,0,2,2,"2024-02-28"
"153","Russia","2 BRDM-2-based ZS-82 PsyOps vehicle",0,1,0,1,2,"2024-02-28"
"154","Russia","2 BRDM-2RKhb chemical reconnaissance vehicle",0,2,0,0,2,"2024-02-28"
"155","Russia","2 BTR-50",1,0,1,1,3,"2024-02-28"
"156","Russia","2 Beriev A-50",0,0,0,2,2,"2024-02-28"
"157","Russia","2 Coastal link pontoon (for PMP(-M) floating bridge system)",0,1,0,1,2,"2024-02-28"
"158","Russia","2 Coastal link pontoon (for unknown floating bridge system)",0,2,0,0,2,"2024-02-28"
"159","Russia","2 Eleron-10",0,1,0,1,2,"2024-02-28"
"160","Russia","2 ISDM Zemledeliye remote mine-laying system",0,0,0,2,2,"2024-02-28"
"161","Russia","2 KamAZ 'Gorets' 3958",0,1,1,1,3,"2024-02-28"
"162","Russia","2 KamAZ-53501 (for PMP-M floating bridge system)",0,0,0,2,2,"2024-02-28"
"163","Russia","2 Leer-3 electronic warfare system",0,1,0,1,2,"2024-02-28"
"164","Russia","2 MAZ-5337 fuel tanker",0,1,1,1,3,"2024-02-28"
"165","Russia","2 MP-2IM signals vehicle",0,1,0,1,2,"2024-02-28"
"166","Russia","2 MPUS-K mobile command post",0,0,0,2,2,"2024-02-28"
"167","Russia","2 MSh-5350.1 command vehicle",0,1,0,1,2,"2024-02-28"
"168","Russia","2 MZA-M.1 battery charge and repair workshop",0,1,0,1,2,"2024-02-28"
"169","Russia","2 Mobile field bathhouse PPB-32VU based on the Ural-53236",0,1,0,1,2,"2024-02-28"
"170","Russia","2 Palantin EW system",0,0,0,2,2,"2024-02-28"
"171","Russia","2 R-142NSA command and signals vehicle",0,0,0,2,2,"2024-02-28"
"172","Russia","2 R-149BMRg command and signals vehicle",0,1,0,1,2,"2024-02-28"
"173","Russia","2 R-431AM antenna module for the Redut-2US communications system",0,0,0,2,2,"2024-02-28"
"174","Russia","2 R-439-MD2 SatCom Station",0,0,0,2,2,"2024-02-28"
"175","Russia","2 RB-636 Svet-KU EW system",0,1,1,0,2,"2024-02-28"
"176","Russia","2 RLK-MC-A (ROSC-1) counter-UAV system",0,0,0,2,2,"2024-02-28"
"177","Russia","2 Supercam S150",0,1,0,1,2,"2024-02-28"
"178","Russia","2 T-55A",0,0,1,1,2,"2024-02-28"
"179","Russia","2 T-64BVK",0,0,0,2,2,"2024-02-28"
"180","Russia","2 TDA-3 mobile smoke generator",0,1,0,1,2,"2024-02-28"
"181","Russia","2 Transitional link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT)",0,1,0,1,2,"2024-02-28"
"182","Russia","2 Tu-22M3 strategic bomber",0,0,1,1,2,"2024-02-28"
"183","Russia","2 Unknown BMD",1,0,0,0,1,"2024-02-28"
"184","Russia","2 Unknown EW system",0,0,0,2,2,"2024-02-28"
"185","Russia","2 Unknown T-54/55",0,0,0,2,2,"2024-02-28"
"186","Russia","2 Unknown radar",0,0,0,1,1,"2024-02-28"
"187","Russia","2 ZALA 421-16ЕM",0,2,0,0,2,"2024-02-28"
"188","Russia","2 ZiL-131 UMZ mine laying vehicle",0,0,0,2,2,"2024-02-28"
"189","Russia","20 23mm ZU-23-2",0,15,1,5,21,"2024-02-28"
"190","Russia","20 KamAZ 8x8",0,5,0,11,16,"2024-02-28"
"191","Russia","207 122mm BM-21 Grad",3,34,19,127,183,"2024-02-28"
"192","Russia","21 1V14 battery command and forward observer vehicle",1,14,1,6,22,"2024-02-28"
"193","Russia","21 203mm 2S7(M) Pion/Malka",0,1,2,18,21,"2024-02-28"
"194","Russia","21 Pantsir-S1",1,2,3,16,22,"2024-02-28"
"195","Russia","21 R-149AKSh-1 command and signals vehicle",0,1,2,17,20,"2024-02-28"
"196","Russia","22 River link pontoon (for PMP(-M) floating bridge system)",1,5,1,15,22,"2024-02-28"
"197","Russia","220mm BM-27 Uragan",0,8,3,56,67,"2024-02-28"
"198","Russia","220mm TOS-1A",0,3,6,15,24,"2024-02-28"
"199","Russia","23 KamAZ Avtozaks",1,4,0,17,22,"2024-02-28"
"200","Russia","24 River link pontoon (for PP/91-2005 floating bridge system)",0,9,0,15,24,"2024-02-28"
"201","Russia","240mm 2S4 Tyulpan",0,0,2,40,42,"2024-02-28"
"202","Russia","26 TMM-3 bridge layer",1,14,4,11,30,"2024-02-28"
"203","Russia","27 BRM-1(K) reconnaissance vehicle",2,8,2,16,28,"2024-02-28"
"204","Russia","2S1 with ZU-23 AA gun",0,1,0,0,1,"2024-02-28"
"205","Russia","3 48Ya6-K1 Podlet-K1 low-altitude S-band surveillance radar",0,0,0,3,3,"2024-02-28"
"206","Russia","3 5P85SD/SM (launcher for S-300 PMU(-1))",0,0,0,2,2,"2024-02-28"
"207","Russia","3 ARS-14 decontamination and degassing vehicle",0,2,0,1,3,"2024-02-28"
"208","Russia","3 Auriga-1.2V portable satellite communications station",0,1,0,2,3,"2024-02-28"
"209","Russia","3 BMK-MO towing and motor boat",0,2,2,0,4,"2024-02-28"
"210","Russia","3 BMP-1 765-SB3KDZ",0,0,0,3,3,"2024-02-28"
"211","Russia","3 BMPT Terminator",0,0,2,1,3,"2024-02-28"
"212","Russia","3 BREM-D armoured recovery vehicle",0,2,0,1,3,"2024-02-28"
"213","Russia","3 BREM-L armoured recovery vehicle",0,0,1,2,3,"2024-02-28"
"214","Russia","3 Coastal link pontoon (for PP-2005 floating bridge system)",0,1,0,2,3,"2024-02-28"
"215","Russia","3 Il-22 airborne command post",0,0,2,1,3,"2024-02-28"
"216","Russia","3 KamAZ 6x4",0,1,0,2,3,"2024-02-28"
"217","Russia","3 LuAZ-969",0,1,1,2,4,"2024-02-28"
"218","Russia","3 MT-LB with 100mm MT-12 anti-tank gun",0,0,0,3,3,"2024-02-28"
"219","Russia","3 MTO-UB1 maintenance vehicle",0,2,0,1,3,"2024-02-28"
"220","Russia","3 MTP-A2 recovery vehicle",1,0,0,2,3,"2024-02-28"
"221","Russia","3 P-18-2 2D VHF surveillance radar",0,0,0,3,3,"2024-02-28"
"222","Russia","3 PRP-4(M) artillery reconnaissance vehicle",0,0,0,3,3,"2024-02-28"
"223","Russia","3 R-419L1 communications station",0,0,0,3,3,"2024-02-28"
"224","Russia","3 River link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT)",0,0,0,3,3,"2024-02-28"
"225","Russia","3 T-64A",0,0,1,2,3,"2024-02-28"
"226","Russia","3 T-72 'Ural'",2,0,1,1,4,"2024-02-28"
"227","Russia","3 T-72B3 Obr. 2014",0,1,0,1,2,"2024-02-28"
"228","Russia","3 T-80B",1,0,1,2,4,"2024-02-28"
"229","Russia","3 T-80BVK",1,1,1,1,4,"2024-02-28"
"230","Russia","3 Unknown MRLS",0,0,0,3,3,"2024-02-28"
"231","Russia","3 ZiL-131 tanker",0,1,0,2,3,"2024-02-28"
"232","Russia","30 100mm MT-12 anti-tank gun",0,7,3,18,28,"2024-02-28"
"233","Russia","30 KamAZ with MM-501 armoured cabin",2,9,2,18,31,"2024-02-28"
"234","Russia","30 T-72BA",0,16,3,12,31,"2024-02-28"
"235","Russia","300mm BM-30 Smerch",0,0,0,2,2,"2024-02-28"
"236","Russia","31 Su-25 close air support aircraft",0,0,3,28,31,"2024-02-28"
"237","Russia","314 Unknown tank",38,0,43,230,311,"2024-02-28"
"238","Russia","32 KamAZ 4x4",1,4,0,27,32,"2024-02-28"
"239","Russia","33 IMR-2(M) combat engineering vehicle",6,13,4,14,37,"2024-02-28"
"240","Russia","348 T-72B3",22,80,48,214,364,"2024-02-28"
"241","Russia","35 9P149 Shturm-S",3,19,2,11,35,"2024-02-28"
"242","Russia","35 ZiL-131",0,8,3,26,37,"2024-02-28"
"243","Russia","36 152mm 2S33 Msta-SM2",0,15,3,15,33,"2024-02-28"
"244","Russia","36 UAZ-469 jeep",1,13,4,20,38,"2024-02-28"
"245","Russia","39 R-149MA3 command and staff vehicle",0,22,4,16,42,"2024-02-28"
"246","Russia","4 120mm 2S23 Nona-SVK",0,3,0,1,4,"2024-02-28"
"247","Russia","4 1L259 (for Zoopark-1 counter-battery radar complex)",0,0,1,2,3,"2024-02-28"
"248","Russia","4 BMO-T",0,1,0,3,4,"2024-02-28"
"249","Russia","4 BPM-97 Vystrel",0,3,0,1,4,"2024-02-28"
"250","Russia","4 Eleron T28ME",0,1,0,3,4,"2024-02-28"
"251","Russia","4 Fara ground surveillance radar",0,3,0,1,4,"2024-02-28"
"252","Russia","4 MTO-AT mobile workshop",0,1,0,3,4,"2024-02-28"
"253","Russia","4 MTP-A2.1 recovery vehicle",0,2,0,2,4,"2024-02-28"
"254","Russia","4 MTU-72 bridge layer",0,1,0,3,4,"2024-02-28"
"255","Russia","4 T-62MV Obr. 2022",0,0,1,3,4,"2024-02-28"
"256","Russia","4 Ural-4320 (for PMP floating bridge system)",1,1,0,2,4,"2024-02-28"
"257","Russia","4 Ural-5323",0,2,0,2,4,"2024-02-28"
"258","Russia","41 9T452 transporter-loader (for BM-27 Uragan MRL)",0,11,0,25,36,"2024-02-28"
"259","Russia","41 MT-LB with ZU-23 AA gun",0,11,1,29,41,"2024-02-28"
"260","Russia","44 T-72A",6,11,6,25,48,"2024-02-28"
"261","Russia","49 (Unknown) vehicle",1,0,4,34,39,"2024-02-28"
"262","Russia","49 120mm 2S9 Nona",0,5,2,40,47,"2024-02-28"
"263","Russia","5 BRDM-2",0,1,0,4,5,"2024-02-28"
"264","Russia","5 BTR-70",0,1,1,3,5,"2024-02-28"
"265","Russia","5 KrAZ-255 (for PMP floating bridge system)",0,0,0,5,5,"2024-02-28"
"266","Russia","5 Mi-8MTPR-1 electronic warfare helicopter",0,0,1,2,3,"2024-02-28"
"267","Russia","5 Project 03160 Raptor-class patrol boat",0,0,2,3,5,"2024-02-28"
"268","Russia","5 UAZ-394511 ‘Esaul’",0,2,2,3,7,"2024-02-28"
"269","Russia","5 Unknown Tor TLAR",0,0,4,1,5,"2024-02-28"
"270","Russia","5 Ural-VV",0,1,0,4,5,"2024-02-28"
"271","Russia","51 Unknown BTR-80/BTR-82A",2,0,6,40,48,"2024-02-28"
"272","Russia","5P85SM2-01 (launcher for S-400)",0,0,0,4,4,"2024-02-28"
"273","Russia","5P85T2 (launcher for S-400)",0,0,0,1,1,"2024-02-28"
"274","Russia","6 Coastal link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT)",0,4,0,2,6,"2024-02-28"
"275","Russia","6 T-90S",1,0,1,5,7,"2024-02-28"
"276","Russia","6 UAZ Patriot jeep",0,1,1,3,5,"2024-02-28"
"277","Russia","61 152mm 2S5 Giatsint-S",0,5,7,46,58,"2024-02-28"
"278","Russia","631 BTR-82A(M)",20,124,44,427,615,"2024-02-28"
"279","Russia","7 Granat-4",0,2,0,5,7,"2024-02-28"
"280","Russia","7 KamAZ 6x6",0,2,0,5,7,"2024-02-28"
"281","Russia","7 KamAZ KMV-10V boom crane truck",0,2,0,5,7,"2024-02-28"
"282","Russia","7 R-934B 'Sinitsa' automated jamming station",0,0,2,5,7,"2024-02-28"
"283","Russia","7 Su-35S multirole aircraft",0,0,0,7,7,"2024-02-28"
"284","Russia","7 Ural Avtozaks",0,1,0,6,7,"2024-02-28"
"285","Russia","76 T-62M",3,35,11,29,78,"2024-02-28"
"286","Russia","8 R-330BMV jamming station (for Borisoglebsk-2)",0,1,0,7,8,"2024-02-28"
"287","Russia","80 T-64BV",6,4,13,60,83,"2024-02-28"
"288","Russia","9 K-53949 Typhoon-K",0,1,0,8,9,"2024-02-28"
"289","Russia","9 KrAZ-260 tanker",0,1,1,2,4,"2024-02-28"
"290","Russia","9 REM-KL recovery vehicle",0,1,1,7,9,"2024-02-28"
"291","Russia","9 River link pontoon (for PP-2005 floating bridge system)",0,1,0,8,9,"2024-02-28"
"292","Russia","9 Ural-4320 with 23mm ZU-23-2",0,1,0,8,9,"2024-02-28"
"293","Russia","9 Ural-4320 with 57mm AZP S-60",0,0,1,8,9,"2024-02-28"
"294","Russia","921 KamAZ 6x6",11,139,36,637,823,"2024-02-28"
"295","Russia","97 T-80U",8,40,5,42,95,"2024-02-28"
"296","Russia","98 T-72B Obr. 1989",9,20,13,64,106,"2024-02-28"
"297","Russia","9A316 TEL (for Buk-M2)",0,3,0,6,9,"2024-02-28"
"298","Russia","9A317 TELAR (for Buk-M2)",0,1,1,10,12,"2024-02-28"
"299","Russia","9A317M TELAR (for Buk-M3)",0,0,0,4,4,"2024-02-28"
"300","Russia","9A330 TLAR (for 9K330 Tor)",0,6,5,2,13,"2024-02-28"
"301","Russia","9A331 TLAR (for 9K331 Tor-M1)",1,2,1,7,11,"2024-02-28"
"302","Russia","9A331M TLAR (for 9K332 Tor-M2)",1,2,8,11,22,"2024-02-28"
"303","Russia","9A39M1-2 TEL (for Buk-M1-2)",0,0,0,6,6,"2024-02-28"
"304","Russia","9A83M2 TELAR (for S-300V4)",0,0,0,3,3,"2024-02-28"
"305","Russia","9A84-2 TEL (for S-300V4)",0,0,0,2,2,"2024-02-28"
"306","Russia","9K33 Osa",1,4,4,12,21,"2024-02-28"
"307","Russia","9K35 Strela-10",2,4,3,33,42,"2024-02-28"
"308","Russia","9P148 Konkurs",0,1,1,3,5,"2024-02-28"
"309","Russia","9P163M-1 Kornet-T",0,0,0,2,2,"2024-02-28"
"310","Russia","9S18М1(-2) (for Buk-M2)",0,1,0,0,1,"2024-02-28"
"311","Russia","9S18М1(-3) (for Buk-M3)",0,0,0,1,1,"2024-02-28"
"312","Russia","9S36 (for Buk-M2)",0,1,0,3,4,"2024-02-28"
"313","Russia","9S36M (for Buk-M3)",0,0,0,2,2,"2024-02-28"
"314","Russia","9S470M1 (or variant thereof) command post (for Buk-M1/2)",0,1,0,1,2,"2024-02-28"
"315","Russia","9S932-2 intelligence, control and command vehicle (for Barnaul-T)",0,1,0,0,1,"2024-02-28"
"316","Russia","9T217 transloader (for 9K33 Osa)",0,2,0,3,5,"2024-02-28"
"317","Russia","9T244 transloader (for 9A330/1 Tor)",0,2,2,3,7,"2024-02-28"
"318","Russia","AMN-590951",2,3,4,11,20,"2024-02-28"
"319","Russia","APE-5 command post",0,0,0,6,6,"2024-02-28"
"320","Russia","An-26 transport aircraft",0,0,0,1,1,"2024-02-28"
"321","Russia","BAT-2 heavy engineering vehicle",1,3,3,3,10,"2024-02-28"
"322","Russia","BMD-2",11,54,13,171,249,"2024-02-28"
"323","Russia","BMD-4M",2,12,9,87,110,"2024-02-28"
"324","Russia","BMK-130M/BMK-150 towing and motor boat",0,1,0,0,1,"2024-02-28"
"325","Russia","BMK-460 towing and motor boat",6,0,0,2,8,"2024-02-28"
