"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2","Russia","Soviet Union","2 Unknown T-54/55","destroyed","https://i.postimg.cc/zBC4NPVv/1032-unkn-t55-destr-18-02-24.jpg","2024-02-20",1,2,1,"7-121","02/20/2024"
"496","Ukraine","Soviet Union","T-72B","destroyed","https://i.postimg.cc/T3h8b9HN/1020-T-72-B-destr-31-01-24.jpg","2024-02-20",15,463,1,"380-154631","02/20/2024"
"612","Ukraine","Soviet Union","T-72B","captured","https://i.postimg.cc/SQGHt5Bt/1014-t72b-capt-26-05-22.jpg","2024-02-20",15,561,3,"380-155613","02/20/2024"
"1597","Ukraine","Russia","Unknown T-72","destroyed","https://i.postimg.cc/dttgM6vQ/1031-unkn-t72-destr-17-02-24.jpg","2024-02-20",23,1449,1,"380-2314491","02/20/2024"
"1951","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/HsZRTMsw/1026-t80bv-destr-18-02-24.jpg","2024-02-20",25,1787,1,"380-2517871","02/20/2024"
"1952","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/qqpSvX3L/1041-t80bv-destr-17-02-24.jpg","2024-02-20",25,1788,1,"380-2517881","02/20/2024"
"2077","Ukraine","Soviet Union","T-80BV","damaged","https://i.postimg.cc/2SgtZfW3/1029-t80bv-dam-aband-15-02-24.jpg","2024-02-20",25,1861,2,"380-2518612","02/20/2024"
"2078","Ukraine","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/2SgtZfW3/1029-t80bv-dam-aband-15-02-24.jpg","2024-02-20",25,1861,4,"380-2518614","02/20/2024"
"2353","Ukraine","Russia","115 T-80BVM","destroyed","https://i.postimg.cc/x8g7JJGS/1038-t80bvm-destr-17-02-24.jpg","2024-02-20",32,2107,1,"380-3221071","02/20/2024"
"2354","Ukraine","Russia","115 T-80BVM","destroyed","https://i.postimg.cc/mrM5363j/1042-t80bvm-destr-17-02-24.jpg","2024-02-20",32,2108,1,"380-3221081","02/20/2024"
"2423","Ukraine","Russia","Unknown T-80","destroyed","https://i.postimg.cc/j5bkMQZb/1048-unkn-t80-destr-20-02-24.jpg","2024-02-20",34,2165,1,"380-3421651","02/20/2024"
"2517","Ukraine","Russia","T-90M","damaged","https://i.postimg.cc/L8J75snr/1017-t90m-dam-15-02-24.jpg","2024-02-20",38,2249,2,"380-3822492","02/20/2024"
"2780","Ukraine","Russia","320 Unknown tank","destroyed","https://i.postimg.cc/MK6J6x0S/1015-unkn-tank-destr-09-05-22.jpg","2024-02-20",39,2494,1,"380-3924941","02/20/2024"
"2880","Ukraine","Soviet Union","29 BRM-1(K) reconnaissance vehicle","destroyed","https://i.postimg.cc/7hfshxVB/1008-brm1k-destr-03-03-22.jpg","2024-02-20",41,2566,1,"380-4125661","02/20/2024"
"3329","Ukraine","Soviet Union","MT-LB","destroyed","https://twitter.com/NOELreports/status/1759153216581669050","2024-02-20",49,2997,1,"380-4929971","02/20/2024"
"3330","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/zGmtDYRj/1030-mtlb-destr-15-02-24.jpg","2024-02-20",49,2998,1,"380-4929981","02/20/2024"
