"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"122","Russia","Soviet Union","T-72A","captured","https://i.postimg.cc/8z2DVHj2/1024-t72a-capt.jpg","2022-10-31",5,116,3,"7-51163","10/31/2022"
"269","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/597hV3rs/1005-t72b-aband.jpg","2022-10-31",7,255,2,"7-72552","10/31/2022"
"429","Russia","Russia","20 T-72BA","damaged","https://i.postimg.cc/3rtkQs7z/1013-t72ba-dam-capt.jpg","2022-10-31",9,406,4,"7-94064","10/31/2022"
"430","Russia","Russia","20 T-72BA","captured","https://i.postimg.cc/3rtkQs7z/1013-t72ba-dam-capt.jpg","2022-10-31",9,406,3,"7-94063","10/31/2022"
"558","Russia","Russia","221 T-72B3","damaged","https://twitter.com/RALee85/status/1586990650523803649","2022-10-31",10,532,4,"7-105324","10/31/2022"
"733","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/TYQqS7HP/1023-t72b3m-destr.jpg","2022-10-31",12,690,1,"7-126901","10/31/2022"
"989","Russia","Soviet Union","158 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1587093662290395142","2022-10-31",14,925,1,"7-149251","10/31/2022"
"1389","Russia","Russia","164 Unknown tank","destroyed","https://i.postimg.cc/Bb7b5KMJ/1015-unkn-tank-destr.jpg","2022-10-31",24,1290,1,"7-2412901","10/31/2022"
"1390","Russia","Russia","164 Unknown tank","destroyed","https://i.postimg.cc/MZsL8y5Z/1028-unkn-tank-destr.jpg","2022-10-31",24,1291,1,"7-2412911","10/31/2022"
"1391","Russia","Russia","164 Unknown tank","destroyed","https://twitter.com/TheDeadDistrict/status/1587178381564674054","2022-10-31",24,1292,1,"7-2412921","10/31/2022"
"2037","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/Blue_Sauron/status/1586797993910743041","2022-10-31",36,1893,1,"7-3618931","10/31/2022"
"2038","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/HxhRmWL6/1014-unkn-afv-destr.jpg","2022-10-31",36,1894,1,"7-3618941","10/31/2022"
"2135","Russia","Soviet Union","194 BMP-1(P)","destroyed","https://twitter.com/Blue_Sauron/status/1587109105310777345","2022-10-31",37,1984,1,"7-3719841","10/31/2022"
"2140","Russia","Soviet Union","194 BMP-1(P)","destroyed","https://twitter.com/UAWeapons/status/1586833829506998272","2022-10-31",37,1989,1,"7-3719891","10/31/2022"
"2141","Russia","Soviet Union","194 BMP-1(P)","destroyed","https://twitter.com/UAWeapons/status/1586833829506998272","2022-10-31",37,1989,1,"7-3719891","10/31/2022"
"2582","Russia","Soviet Union","595 BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1586833829506998272","2022-10-31",39,1989,1,"7-3919891","10/31/2022"
"2583","Russia","Soviet Union","595 BMP-2(K)","destroyed","https://i.postimg.cc/3r029r2n/1010-bmp2-destr.jpg","2022-10-31",39,2398,1,"7-3923981","10/31/2022"
