"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",62.15059,154.65993,341.1,0.43,0.46,"2023-07-15",107,1,"nominal","2.0NRT",304.35,4.12,"D"
"2",62.15438,154.65587,342.64,0.43,0.46,"2023-07-15",107,1,"nominal","2.0NRT",303.95,17.41,"D"
"3",62.15048,154.64165,330.78,0.43,0.46,"2023-07-15",107,1,"nominal","2.0NRT",300.6,7.63,"D"
"4",62.15427,154.63756,355.43,0.43,0.46,"2023-07-15",107,1,"nominal","2.0NRT",302.75,7.63,"D"
"5",64.09894,160.66908,346.51,0.42,0.38,"2023-07-15",107,1,"nominal","2.0NRT",300.59,8.5,"D"
"6",64.09735,160.66121,347.32,0.42,0.38,"2023-07-15",107,1,"nominal","2.0NRT",307.59,8.5,"D"
"7",63.07249,154.1161,351.67,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",299.6,10.78,"D"
"8",63.06894,154.10294,347.69,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",289.14,7.19,"D"
"9",63.07615,154.11174,341.3,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",298.65,4.06,"D"
"10",63.07981,154.10741,341.85,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",296.01,4.06,"D"
"11",63.07961,154.0887,335.42,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",297.74,12.74,"D"
"12",63.07767,154.08145,343.24,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",296.14,12.74,"D"
"13",63.08512,154.09119,339.07,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",295.29,8.93,"D"
"14",63.08313,154.08377,353.74,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",308.68,12.74,"D"
"15",63.08115,154.07643,334.29,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",301.08,12.74,"D"
"16",63.08663,154.07884,355,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",299.99,12.22,"D"
"17",63.08465,154.07147,333.17,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",295.21,12.22,"D"
"18",63.09184,154.10316,329.85,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",293.46,4.64,"D"
"19",63.08606,154.08199,356.2,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",302.66,28.27,"D"
"20",63.08406,154.07468,344.91,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",304.01,32.52,"D"
"21",63.10294,154.0193,352.24,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",304.71,50.4,"D"
"22",63.10651,154.01457,328.65,0.41,0.45,"2023-07-15",107,1,"nominal","2.0NRT",294.19,1.84,"D"
"23",63.3455,154.31677,367,0.4,0.44,"2023-07-15",107,1,"high","2.0NRT",304.53,14.57,"D"
"24",63.34379,154.31033,367,0.4,0.44,"2023-07-15",107,1,"high","2.0NRT",307.7,13.26,"D"
"25",63.34205,154.30379,349.96,0.4,0.44,"2023-07-15",107,1,"nominal","2.0NRT",300.78,13.26,"D"
"26",63.34019,154.29678,340.12,0.4,0.44,"2023-07-15",107,1,"nominal","2.0NRT",299.31,5.1,"D"
"27",63.349,154.31203,331.22,0.4,0.44,"2023-07-15",107,1,"nominal","2.0NRT",301.24,5.15,"D"
"28",63.4151,154.23651,329.67,0.4,0.44,"2023-07-15",107,1,"low","2.0NRT",302.96,2.97,"D"
