"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",38.73673,26.94537,298.54,0.47,0.48,"2024-02-16",37,1,"nominal","2.0NRT",282.13,0.87,"N"
"2",38.73556,26.95051,295.47,0.47,0.48,"2024-02-16",37,1,"nominal","2.0NRT",276.88,0.87,"N"
"3",38.73071,26.93169,298.63,0.47,0.47,"2024-02-16",37,1,"nominal","2.0NRT",275.44,0.61,"N"
"4",38.42785,27.21806,299.12,0.49,0.49,"2024-02-16",37,1,"nominal","2.0NRT",278.16,0.69,"N"
"5",37.25452,30.44325,295.91,0.39,0.59,"2024-02-16",37,1,"nominal","2.0NRT",271.06,0.83,"N"
"6",30.73189,31.36406,300.19,0.64,0.72,"2024-02-16",39,1,"nominal","2.0NRT",278.4,3.09,"N"
"7",31.02599,29.75357,308.68,0.51,0.66,"2024-02-16",39,1,"nominal","2.0NRT",281.72,2.34,"N"
"8",31.03051,29.75344,298.68,0.51,0.66,"2024-02-16",39,1,"nominal","2.0NRT",280.44,1.82,"N"
"9",31.02472,29.75112,308.71,0.51,0.66,"2024-02-16",39,1,"nominal","2.0NRT",280.57,1.82,"N"
"10",30.83954,28.66379,297.2,0.45,0.63,"2024-02-16",39,1,"nominal","2.0NRT",276.87,0.74,"N"
"11",30.93438,27.55319,303.54,0.38,0.59,"2024-02-16",39,1,"nominal","2.0NRT",278.57,0.69,"N"
"12",30.9366,27.555,300.15,0.38,0.59,"2024-02-16",39,1,"nominal","2.0NRT",278.08,0.53,"N"
"13",30.8194,27.46538,318.59,0.38,0.59,"2024-02-16",39,1,"nominal","2.0NRT",276.97,1.32,"N"
"14",30.53931,28.48972,302.22,0.45,0.63,"2024-02-16",39,1,"nominal","2.0NRT",277.95,1.28,"N"
"15",30.53817,28.4942,309.43,0.45,0.63,"2024-02-16",39,1,"nominal","2.0NRT",278.08,1.28,"N"
"16",30.6985,27.72263,323.05,0.4,0.6,"2024-02-16",39,1,"nominal","2.0NRT",277.4,2.02,"N"
"17",30.76994,27.10132,297.32,0.36,0.58,"2024-02-16",39,1,"nominal","2.0NRT",276.96,0.88,"N"
"18",30.76904,27.10501,306.01,0.37,0.58,"2024-02-16",39,1,"nominal","2.0NRT",278.1,1.28,"N"
"19",30.64206,27.01231,312.6,0.36,0.58,"2024-02-16",39,1,"nominal","2.0NRT",276.75,0.81,"N"
"20",30.67244,26.36617,303.85,0.33,0.55,"2024-02-16",39,1,"nominal","2.0NRT",276.73,0.59,"N"
"21",30.37222,27.23037,301.67,0.38,0.59,"2024-02-16",39,1,"nominal","2.0NRT",277.15,1.15,"N"
"22",30.367,27.22873,328.08,0.38,0.59,"2024-02-16",39,1,"nominal","2.0NRT",276.78,1.15,"N"
"23",30.53531,26.08006,326.5,0.32,0.55,"2024-02-16",39,1,"nominal","2.0NRT",276.83,1.27,"N"
"24",30.533,26.08981,298.22,0.32,0.55,"2024-02-16",39,1,"nominal","2.0NRT",277.54,0.46,"N"
"25",29.04591,31.16815,303.88,0.69,0.74,"2024-02-16",39,1,"nominal","2.0NRT",279.62,1.71,"N"
"26",29.02169,31.203,301.83,0.7,0.75,"2024-02-16",39,1,"nominal","2.0NRT",280.27,1.95,"N"
"27",29.01512,31.20065,301.45,0.7,0.75,"2024-02-16",39,1,"nominal","2.0NRT",280.63,1.75,"N"
"28",30.30754,26.04071,321.93,0.32,0.55,"2024-02-16",39,1,"nominal","2.0NRT",276.61,1.11,"N"
"29",30.30739,26.03945,311.27,0.32,0.55,"2024-02-16",39,1,"nominal","2.0NRT",276.11,0.82,"N"
"30",30.30663,26.04271,298.12,0.32,0.55,"2024-02-16",39,1,"nominal","2.0NRT",276.13,0.82,"N"
"31",29.85067,27.94565,303.84,0.43,0.62,"2024-02-16",39,1,"nominal","2.0NRT",278.84,1.34,"N"
"32",29.84598,27.68047,307.4,0.41,0.61,"2024-02-16",39,1,"nominal","2.0NRT",277.7,1.1,"N"
"33",29.84496,27.68456,299.25,0.41,0.61,"2024-02-16",39,1,"nominal","2.0NRT",278.12,1.1,"N"
