"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",54.61518,160.31525,329.57,0.58,0.52,"2026-09-24",107,"N20","nominal","2.0NRT",290.06,38.73,"D"
"2",54.6162,160.30013,367,0.58,0.52,"2026-09-24",107,"N20","high","2.0NRT",293.04,79.07,"D"
"3",50.54723,26.259,295.16,0.34,0.56,"2026-09-24",124,"N20","nominal","2.0NRT",275.96,0.56,"N"
"4",57.53443,39.77353,299.36,0.54,0.68,"2026-09-24",122,"N20","nominal","2.0NRT",269.22,1,"N"
"5",54.08526,38.18141,309.54,0.68,0.74,"2026-09-24",122,"N20","nominal","2.0NRT",275.84,3.5,"N"
"6",68.32889,58.37748,296.7,0.38,0.59,"2026-09-24",117,"N20","nominal","2.0NRT",271.83,0.48,"N"
"7",68.32635,58.37335,298.52,0.38,0.59,"2026-09-24",117,"N20","nominal","2.0NRT",272.33,0.53,"N"
"8",54.61427,160.31599,335.72,0.51,0.49,"2026-09-24",245,"N20","nominal","2.0NRT",275.39,7.02,"D"
"9",61.53894,122.52511,328.64,0.37,0.58,"2026-09-24",249,"N20","nominal","2.0NRT",281.36,2.96,"D"
"10",61.53525,122.478,339.63,0.37,0.58,"2026-09-24",249,"N20","nominal","2.0NRT",282.22,8.23,"D"
"11",61.54152,122.47652,356.21,0.37,0.58,"2026-09-24",249,"N20","low","2.0NRT",286.31,9.4,"D"
"12",62.74102,125.05492,331.14,0.57,0.52,"2026-09-24",249,"N20","nominal","2.0NRT",269.93,4.72,"D"
"13",62.7896,124.73149,333.39,0.58,0.52,"2026-09-24",249,"N20","nominal","2.0NRT",273.07,10.99,"D"
"14",62.76273,124.36079,338.93,0.59,0.53,"2026-09-24",249,"N20","nominal","2.0NRT",275.51,12.1,"D"
"15",62.76667,124.35448,356.05,0.59,0.53,"2026-09-24",249,"N20","nominal","2.0NRT",276.52,12.1,"D"
"16",62.76716,124.3595,352.77,0.59,0.53,"2026-09-24",249,"N20","nominal","2.0NRT",275.68,14.09,"D"
"17",62.76398,124.35008,341.55,0.59,0.53,"2026-09-24",249,"N20","nominal","2.0NRT",275.58,15.31,"D"
"18",62.51815,121.34775,337.32,0.36,0.57,"2026-09-24",249,"N20","nominal","2.0NRT",279.92,3.59,"D"
"19",68.66253,151.76546,346.04,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",277.33,6.4,"D"
"20",68.67995,151.71541,325.18,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",273.64,5.18,"D"
"21",68.67854,151.69577,346.99,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",277.75,12.43,"D"
"22",68.67783,151.68593,337.23,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",284.16,12.43,"D"
"23",68.67149,151.59772,333.78,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",278.09,2.19,"D"
"24",68.68258,151.6936,342.86,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",276.58,5.65,"D"
"25",68.67622,151.60533,343.41,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",290.94,18.96,"D"
"26",68.68095,151.61299,333.47,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",274.84,18.96,"D"
"27",68.68025,151.6032,347.62,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",285.66,18.96,"D"
"28",68.68498,151.61084,342.87,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",277.26,4.88,"D"
"29",68.68427,151.60106,341.16,0.4,0.44,"2026-09-24",249,"N20","nominal","2.0NRT",280.34,4.88,"D"
"30",67.27541,83.21623,346.31,0.75,0.77,"2026-09-24",253,"N20","nominal","2.0NRT",274.71,7.39,"D"
"31",67.28135,83.03476,351.53,0.75,0.77,"2026-09-24",253,"N20","nominal","2.0NRT",276.02,10.08,"D"
"32",67.81043,72.53294,351.64,0.76,0.77,"2026-09-24",256,"N20","nominal","2.0NRT",272.26,24.75,"D"
"33",67.80349,72.53178,356.25,0.76,0.77,"2026-09-24",256,"N20","low","2.0NRT",281.13,24.75,"D"
"34",67.80386,72.51283,356.11,0.76,0.77,"2026-09-24",256,"N20","low","2.0NRT",276.9,24.75,"D"
"35",39.49231,112.80968,326.99,0.64,0.72,"2026-09-24",423,"N20","nominal","2.0NRT",288.77,3.37,"D"
"36",41.92128,121.55997,332,0.41,0.45,"2026-09-24",423,"N20","nominal","2.0NRT",271.52,4.08,"D"
"37",44.0093,126.53244,326.91,0.39,0.36,"2026-09-24",423,"N20","nominal","2.0NRT",295.68,1.79,"D"
"38",62.89948,120.82446,328.38,0.4,0.37,"2026-09-24",429,"N20","nominal","2.0NRT",282.04,2.03,"D"
"39",45.8206,130.89072,334.97,0.43,0.38,"2026-09-24",425,"N20","nominal","2.0NRT",295.03,3.73,"D"
"40",44.94743,124.74153,336.35,0.42,0.38,"2026-09-24",425,"N20","nominal","2.0NRT",294.93,3.38,"D"
"41",63.03035,109.72017,327.01,0.47,0.4,"2026-09-24",429,"N20","nominal","2.0NRT",270.95,2.96,"D"
"42",63.41048,109.65459,344.23,0.46,0.39,"2026-09-24",429,"N20","nominal","2.0NRT",274.24,8.89,"D"
"43",44.94986,124.73514,328.79,0.42,0.38,"2026-09-24",425,"N20","nominal","2.0NRT",293.3,2.51,"D"
"44",63.41563,109.65935,330.17,0.46,0.39,"2026-09-24",429,"N20","nominal","2.0NRT",273.53,6.49,"D"
"45",44.97541,124.74049,330.44,0.42,0.38,"2026-09-24",425,"N20","nominal","2.0NRT",293.89,2.45,"D"
"46",64.82171,117.16936,343.82,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",282.47,5.24,"D"
"47",44.98319,124.70457,331.73,0.42,0.38,"2026-09-24",425,"N20","nominal","2.0NRT",294.44,2.62,"D"
"48",64.81776,117.12019,337.42,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",281.79,17.82,"D"
"49",45.01181,124.00756,326.9,0.44,0.38,"2026-09-24",425,"N20","nominal","2.0NRT",294.99,1.4,"D"
"50",64.81657,117.11243,348.4,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",284.87,6.38,"D"
"51",64.81538,117.10468,330.89,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",281.79,6.38,"D"
"52",45.20319,124.85629,327.34,0.41,0.37,"2026-09-24",425,"N20","low","2.0NRT",297.82,1.41,"D"
"53",64.81301,117.0892,343.1,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",281.12,3.99,"D"
"54",45.14301,124.07755,331.54,0.43,0.38,"2026-09-24",425,"N20","nominal","2.0NRT",293.35,2.69,"D"
"55",64.80468,117.03495,328.05,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",278.41,3.97,"D"
"56",64.8035,117.02722,350.3,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",282.66,3.97,"D"
"57",64.82329,117.13304,332.22,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",280.94,8.04,"D"
"58",45.5201,124.75655,329.2,0.41,0.37,"2026-09-24",425,"N20","nominal","2.0NRT",295.24,2.33,"D"
"59",64.8221,117.12528,343.62,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",294.35,17.82,"D"
"60",64.81616,117.08653,333.5,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",280.56,3.99,"D"
"61",45.52345,124.75535,332.28,0.41,0.37,"2026-09-24",425,"N20","nominal","2.0NRT",295,2.78,"D"
"62",64.80783,117.0323,331.02,0.39,0.36,"2026-09-24",429,"N20","nominal","2.0NRT",279.12,3.97,"D"
"63",45.91159,126.4961,326.25,0.39,0.36,"2026-09-24",425,"N20","nominal","2.0NRT",294.15,1,"D"
