"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",41.02444,28.55343,301.27,0.72,0.75,"2024-09-29",111,"N20","nominal","2.0NRT",289.37,1.44,"N"
"2",60.34306,29.14328,303.49,0.54,0.42,"2024-09-29",107,"N20","nominal","2.0NRT",280.21,1.52,"N"
"3",55.49147,41.85759,296.84,0.68,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",281.37,0.91,"N"
"4",59.38487,28.45669,308.28,0.55,0.43,"2024-09-29",107,"N20","nominal","2.0NRT",281.79,1.77,"N"
"5",54.54836,40.78719,299.78,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",273.12,1.03,"N"
"6",54.55016,40.76271,301.93,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",275.79,4.87,"N"
"7",54.54645,40.77151,318.82,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",275.65,3.39,"N"
"8",54.54088,40.76453,308.14,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",276.4,3.39,"N"
"9",54.55268,40.7713,300.17,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",275.04,2.79,"N"
"10",54.5471,40.76434,322.89,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",275.91,2.79,"N"
"11",54.54343,40.77317,304.87,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",276.53,2.79,"N"
"12",54.51932,40.76987,296.65,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",275.57,1.87,"N"
"13",54.51563,40.77871,297.78,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",273.91,3.56,"N"
"14",38.74079,26.94687,305,0.71,0.75,"2024-09-29",111,"N20","nominal","2.0NRT",291.87,2.64,"N"
"15",54.51741,40.75412,298.61,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",278.59,1.87,"N"
"16",38.74573,26.95098,301.51,0.71,0.75,"2024-09-29",111,"N20","nominal","2.0NRT",290.46,1.21,"N"
"17",54.51371,40.76295,304.55,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",275.65,1.87,"N"
"18",54.52281,40.72089,309.7,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",281.38,4.16,"N"
"19",54.51916,40.72962,298.4,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",279.12,3.89,"N"
"20",54.51181,40.74719,309.75,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",279.17,5.54,"N"
"21",54.52087,40.70523,315.49,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",277.59,4.16,"N"
"22",54.51722,40.71397,316.43,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",278.92,4.16,"N"
"23",54.51355,40.72272,299,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",276.88,3.89,"N"
"24",54.51163,40.70704,296.5,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",273.92,2.54,"N"
"25",54.24581,40.76181,295.35,0.71,0.75,"2024-09-29",107,"N20","nominal","2.0NRT",265.64,1.48,"N"
"26",54.20062,40.76437,298.09,0.71,0.75,"2024-09-29",107,"N20","nominal","2.0NRT",272.76,2.22,"N"
"27",53.86108,39.42813,295.44,0.66,0.73,"2024-09-29",107,"N20","nominal","2.0NRT",281.54,1.56,"N"
"28",53.85198,39.43016,299.9,0.67,0.73,"2024-09-29",107,"N20","nominal","2.0NRT",280.23,1.56,"N"
"29",53.60349,39.51249,302.94,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",267.64,1.48,"N"
"30",53.59777,39.50606,300.48,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",265.27,1.48,"N"
"31",53.59405,39.51512,295.4,0.69,0.74,"2024-09-29",107,"N20","nominal","2.0NRT",265.43,1.48,"N"
"32",54.1731,37.71281,307.23,0.57,0.69,"2024-09-29",107,"N20","nominal","2.0NRT",277.62,2.23,"N"
"33",53.92463,37.78206,296.44,0.58,0.7,"2024-09-29",107,"N20","nominal","2.0NRT",274.32,0.5,"N"
"34",53.67791,37.66674,295.67,0.59,0.7,"2024-09-29",107,"N20","nominal","2.0NRT",281.21,1.15,"N"
"35",52.56275,39.61148,295.79,0.76,0.77,"2024-09-29",107,"N20","nominal","2.0NRT",283.07,1.39,"N"
"36",52.5608,39.59548,299.08,0.76,0.77,"2024-09-29",107,"N20","nominal","2.0NRT",285.11,1.39,"N"
"37",52.56145,39.62017,298.51,0.76,0.77,"2024-09-29",107,"N20","nominal","2.0NRT",283.87,1.48,"N"
