"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.41779,83.63078,332.79,0.68,0.74,"2023-11-20",113,1,"nominal","2.0NRT",237.09,4.91,"N"
"2",68.41592,83.62367,338.88,0.68,0.74,"2023-11-20",113,1,"nominal","2.0NRT",237.6,5.43,"N"
"3",67.59378,83.24319,324.26,0.77,0.77,"2023-11-20",115,1,"nominal","2.0NRT",242.32,4.58,"N"
"4",70.94434,74.54106,334.25,0.41,0.6,"2023-11-20",115,1,"nominal","2.0NRT",247.05,2.97,"N"
"5",70.99641,73.84018,345.02,0.4,0.6,"2023-11-20",115,1,"nominal","2.0NRT",281.81,32.18,"N"
"6",67.01858,76.18475,324.41,0.76,0.77,"2023-11-20",115,1,"nominal","2.0NRT",240.92,4.71,"N"
"7",71.257,71.83392,352.95,0.37,0.58,"2023-11-20",115,1,"nominal","2.0NRT",250.87,6.5,"N"
"8",66.95894,75.54114,367,0.76,0.77,"2023-11-20",115,1,"high","2.0NRT",248.77,15.84,"N"
"9",66.20211,70.98405,349.04,0.78,0.78,"2023-11-20",115,1,"nominal","2.0NRT",246.82,8.28,"N"
"10",66.19872,70.99496,325.17,0.78,0.78,"2023-11-20",115,1,"nominal","2.0NRT",248.22,6.28,"N"
"11",69.26575,57.28796,343.29,0.34,0.56,"2023-11-20",117,1,"nominal","2.0NRT",271.6,3.37,"N"
"12",69.26833,57.28299,309.56,0.34,0.56,"2023-11-20",117,1,"nominal","2.0NRT",269.89,2.78,"N"
"13",69.26618,57.27946,338.77,0.34,0.56,"2023-11-20",117,1,"nominal","2.0NRT",270.21,2.8,"N"
"14",69.26362,57.28448,323.3,0.34,0.56,"2023-11-20",117,1,"nominal","2.0NRT",270.48,2.8,"N"
"15",68.64575,57.95678,328.84,0.38,0.59,"2023-11-20",117,1,"nominal","2.0NRT",245.07,1.91,"N"
"16",51.89011,29.33759,348.32,0.46,0.63,"2023-11-20",124,1,"nominal","2.0NRT",268.1,4.29,"N"
"17",35.92812,140.6747,326.44,0.52,0.67,"2023-11-20",242,1,"nominal","2.0NRT",293.46,3.18,"D"
"18",43.76878,143.66492,336.72,0.46,0.47,"2023-11-20",245,1,"nominal","2.0NRT",279.53,3.18,"D"
"19",67.28509,83.0421,332.87,0.74,0.76,"2023-11-20",253,1,"nominal","2.0NRT",243.46,4.72,"N"
"20",67.51669,83.21211,324.37,0.72,0.75,"2023-11-20",253,1,"nominal","2.0NRT",242.68,4.69,"N"
"21",67.28534,83.04486,328.13,0.74,0.76,"2023-11-20",253,1,"nominal","2.0NRT",241.48,5,"N"
"22",68.41402,83.63204,330.13,0.62,0.71,"2023-11-20",253,1,"nominal","2.0NRT",240.62,7.26,"N"
"23",68.418,83.6368,321.5,0.62,0.71,"2023-11-20",253,1,"nominal","2.0NRT",237.33,6.86,"N"
"24",70.94597,74.54517,329.67,0.46,0.63,"2023-11-20",253,1,"nominal","2.0NRT",247.62,2.82,"N"
"25",70.94527,74.54513,331.63,0.46,0.63,"2023-11-20",255,1,"nominal","2.0NRT",247.96,2.96,"N"
"26",70.4739,68.13516,355.62,0.51,0.66,"2023-11-20",255,1,"nominal","2.0NRT",255.22,6.48,"N"
"27",69.26802,57.29105,319.55,0.59,0.7,"2023-11-20",255,1,"nominal","2.0NRT",266.46,2.74,"N"
"28",24.70614,117.86984,346.08,0.71,0.75,"2023-11-20",421,1,"nominal","2.0NRT",293.19,15.04,"D"
"29",24.70814,117.87151,350.05,0.71,0.75,"2023-11-20",421,1,"nominal","2.0NRT",293.07,10.52,"D"
"30",25.46809,119.59858,325.26,0.54,0.68,"2023-11-20",421,1,"nominal","2.0NRT",285.07,2.54,"D"
