"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",63.05629,152.34454,330.23,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",289.12,5.78,"D"
"2",63.07228,152.37337,355.34,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",301.16,23.31,"D"
"3",63.06338,152.34721,325.56,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",287.49,3.83,"D"
"4",63.07641,152.3674,341.74,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",287.9,23.31,"D"
"5",63.06754,152.34132,332.98,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",286.55,3.83,"D"
"6",63.08063,152.36168,329.94,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",289.05,10.65,"D"
"7",63.07784,152.35345,349.57,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",292.4,11.65,"D"
"8",63.07483,152.34462,340.85,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",288.3,11.65,"D"
"9",63.09829,152.39558,338.54,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",289.4,4.78,"D"
"10",63.10218,152.38893,329.24,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",287.37,5.72,"D"
"11",63.12669,152.44325,337.31,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",288.23,8.18,"D"
"12",63.12374,152.43452,344.91,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",291.77,8.31,"D"
"13",63.11313,152.40311,326.96,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",289.26,6.18,"D"
"14",63.10598,152.38196,334.86,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",292.07,5.72,"D"
"15",63.06182,152.25191,338.98,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",291.48,6.09,"D"
"16",63.12384,152.41669,339.81,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",290.09,7.72,"D"
"17",63.06581,152.24544,331.8,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",290.89,9.09,"D"
"18",63.13803,152.44055,337.95,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",291.22,19.39,"D"
"19",63.0698,152.23897,338.85,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",291.6,9.09,"D"
"20",63.06645,152.22916,336.44,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",292.35,9.09,"D"
"21",63.14225,152.43494,342.39,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",294.61,9.64,"D"
"22",63.0771,152.24226,328.8,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",292.3,11.09,"D"
"23",63.07377,152.23247,352.74,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",301.04,37.78,"D"
"24",63.07042,152.22261,325.07,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",289.21,37.78,"D"
"25",63.14635,152.42892,343.04,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",287.46,9.64,"D"
"26",63.08439,152.24554,342.45,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",295.82,11.09,"D"
"27",63.08107,152.23572,347.19,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",294.84,11.09,"D"
"28",63.14218,152.39833,332.09,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",294.03,5.87,"D"
"29",63.08835,152.239,351.76,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",300.37,57.15,"D"
"30",63.08502,152.22917,326.78,0.61,0.53,"2022-07-29",48,1,"low","2.0NRT",296.98,57.15,"D"
"31",63.0957,152.24249,351.9,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",297.41,37.24,"D"
"32",63.09233,152.23251,344.97,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",306.79,57.15,"D"
"33",63.10661,152.2565,330.89,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",300.18,11.35,"D"
"34",63.09972,152.2361,338.66,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",289.09,9.73,"D"
"35",63.11446,152.26151,367,0.61,0.53,"2022-07-29",48,1,"high","2.0NRT",299.84,11.35,"D"
"36",63.11081,152.25067,334.45,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",298.47,11.35,"D"
"37",63.11524,152.24554,347.95,0.61,0.53,"2022-07-29",48,1,"nominal","2.0NRT",295.86,14.76,"D"
"38",63.17533,152.40599,339.91,0.6,0.53,"2022-07-29",48,1,"nominal","2.0NRT",291.33,10.17,"D"
