"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",66.32318,157.11937,355.65,0.52,0.42,"2023-07-16",50,1,"nominal","2.0NRT",310.54,34.96,"D"
"2",66.40741,157.29083,349.92,0.52,0.41,"2023-07-16",50,1,"nominal","2.0NRT",303.46,18.09,"D"
"3",66.89066,153.45467,345.7,0.39,0.44,"2023-07-16",50,1,"nominal","2.0NRT",296.3,19.92,"D"
"4",62.51644,157.03793,348.22,0.48,0.48,"2023-07-16",50,1,"nominal","2.0NRT",298.6,8.64,"D"
"5",62.5141,157.02991,335.53,0.48,0.48,"2023-07-16",50,1,"nominal","2.0NRT",298.12,4.83,"D"
"6",62.52036,157.03331,327.89,0.48,0.48,"2023-07-16",50,1,"low","2.0NRT",300.56,5.07,"D"
"7",62.16909,154.83391,327.26,0.57,0.52,"2023-07-16",50,1,"nominal","2.0NRT",296.9,6.72,"D"
"8",62.15092,154.63202,355.75,0.58,0.52,"2023-07-16",50,1,"nominal","2.0NRT",300.31,13.31,"D"
"9",62.1553,154.62746,343.86,0.58,0.52,"2023-07-16",50,1,"nominal","2.0NRT",303.72,11.82,"D"
"10",62.15987,154.62347,340.69,0.58,0.52,"2023-07-16",50,1,"nominal","2.0NRT",299.33,11.82,"D"
"11",64.10944,160.661,338.35,0.52,0.41,"2023-07-16",50,1,"nominal","2.0NRT",291.37,5.38,"D"
"12",60.26975,148.35284,332.91,0.51,0.66,"2023-07-16",50,1,"nominal","2.0NRT",292.43,5.88,"D"
"13",60.2688,148.34613,325.65,0.51,0.66,"2023-07-16",50,1,"nominal","2.0NRT",293.22,6.5,"D"
"14",62.96665,154.92093,339.5,0.52,0.5,"2023-07-16",50,1,"nominal","2.0NRT",299.16,6.17,"D"
"15",62.97063,154.9157,343.24,0.52,0.5,"2023-07-16",50,1,"nominal","2.0NRT",296.43,6.17,"D"
"16",62.95055,154.81538,325.08,0.53,0.5,"2023-07-16",50,1,"low","2.0NRT",295.29,3.52,"D"
"17",62.94758,154.80591,336.6,0.53,0.5,"2023-07-16",50,1,"nominal","2.0NRT",295.67,3.52,"D"
"18",62.95424,154.80916,329.04,0.53,0.5,"2023-07-16",50,1,"nominal","2.0NRT",294.33,68.42,"D"
"19",62.95133,154.79987,346.87,0.53,0.5,"2023-07-16",50,1,"nominal","2.0NRT",302.59,68.42,"D"
"20",63.1456,155.34013,340.77,0.5,0.49,"2023-07-16",50,1,"nominal","2.0NRT",297.32,7.68,"D"
