"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",38.75309,26.95125,312.07,0.39,0.37,"2023-01-30",0,1,"nominal","2.0NRT",276.1,1.58,"N"
"2",38.74311,26.94893,298.45,0.39,0.37,"2023-01-30",0,1,"nominal","2.0NRT",275.46,1.29,"N"
"3",34.86707,44.01654,301.3,0.73,0.76,"2023-01-30",0,1,"nominal","2.0NRT",275.39,2.99,"N"
"4",34.86475,44.02393,314.89,0.74,0.76,"2023-01-30",0,1,"nominal","2.0NRT",276.42,2.99,"N"
"5",38.73175,26.93229,295.62,0.39,0.37,"2023-01-30",0,1,"nominal","2.0NRT",271.09,0.6,"N"
"6",34.86599,44.01933,322.12,0.74,0.76,"2023-01-30",0,1,"nominal","2.0NRT",275.88,4.05,"N"
"7",38.42549,27.21763,311.34,0.39,0.36,"2023-01-30",0,1,"nominal","2.0NRT",277.13,0.94,"N"
"8",37.25448,30.44123,307.45,0.41,0.37,"2023-01-30",0,1,"nominal","2.0NRT",273.04,0.94,"N"
"9",36.93389,30.64564,316,0.42,0.38,"2023-01-30",0,1,"nominal","2.0NRT",276.25,1.82,"N"
"10",36.93304,30.65032,305.44,0.42,0.38,"2023-01-30",0,1,"nominal","2.0NRT",277.66,1.82,"N"
"11",34.72561,33.31727,301.32,0.39,0.44,"2023-01-30",0,1,"nominal","2.0NRT",281.11,0.78,"N"
"12",33.20496,34.28488,338.23,0.47,0.48,"2023-01-30",0,1,"nominal","2.0NRT",287.97,3.24,"N"
"13",33.20319,34.28685,337.33,0.47,0.48,"2023-01-30",0,1,"nominal","2.0NRT",288.01,4.04,"N"
"14",32.89176,35.08924,306.48,0.53,0.5,"2023-01-30",0,1,"nominal","2.0NRT",282.23,2.07,"N"
"15",31.50557,32.53798,324.76,0.41,0.45,"2023-01-30",2,1,"nominal","2.0NRT",287.81,1.18,"N"
"16",31.47777,31.74309,305.11,0.56,0.43,"2023-01-30",2,1,"nominal","2.0NRT",284.23,0.73,"N"
"17",31.33944,32.10855,300.3,0.39,0.44,"2023-01-30",2,1,"nominal","2.0NRT",284.22,0.35,"N"
"18",31.32419,32.14268,304.79,0.39,0.44,"2023-01-30",2,1,"nominal","2.0NRT",284.06,0.36,"N"
"19",30.72452,33.77467,306.05,0.5,0.49,"2023-01-30",2,1,"nominal","2.0NRT",284.22,1.48,"N"
"20",30.70357,33.84893,318.27,0.5,0.49,"2023-01-30",2,1,"nominal","2.0NRT",285.77,2.97,"N"
"21",30.70243,33.8541,299.27,0.5,0.49,"2023-01-30",2,1,"nominal","2.0NRT",284.21,1.83,"N"
"22",31.35116,30.31715,297.73,0.48,0.4,"2023-01-30",2,1,"nominal","2.0NRT",284.08,0.83,"N"
"23",31.35023,30.32212,300.2,0.48,0.4,"2023-01-30",2,1,"nominal","2.0NRT",285.16,1,"N"
"24",31.12315,29.81516,326.88,0.46,0.39,"2023-01-30",2,1,"nominal","2.0NRT",286.94,3.3,"N"
"25",31.12403,29.81039,312.77,0.46,0.39,"2023-01-30",2,1,"nominal","2.0NRT",285.54,3.53,"N"
"26",31.1178,29.80386,300.83,0.46,0.39,"2023-01-30",2,1,"nominal","2.0NRT",286.91,1.04,"N"
"27",31.02836,29.75389,307.33,0.46,0.39,"2023-01-30",2,1,"nominal","2.0NRT",285.28,0.76,"N"
"28",31.02749,29.75861,295.63,0.46,0.39,"2023-01-30",2,1,"nominal","2.0NRT",285.32,0.76,"N"
"29",30.61649,31.25965,341.76,0.55,0.43,"2023-01-30",2,1,"nominal","2.0NRT",282.86,8.82,"N"
"30",30.5445,31.16834,296.71,0.54,0.42,"2023-01-30",2,1,"nominal","2.0NRT",281.81,0.48,"N"
"31",30.84177,28.66866,309.74,0.42,0.38,"2023-01-30",2,1,"nominal","2.0NRT",280.47,1.17,"N"
"32",30.27515,31.39915,311.1,0.56,0.43,"2023-01-30",2,1,"nominal","2.0NRT",281.14,1.63,"N"
"33",30.27127,31.39813,302.32,0.56,0.43,"2023-01-30",2,1,"nominal","2.0NRT",281.92,1.63,"N"
"34",30.2718,31.39656,316.23,0.56,0.43,"2023-01-30",2,1,"nominal","2.0NRT",281.88,2.06,"N"
"35",30.93557,27.55685,310.37,0.4,0.37,"2023-01-30",2,1,"nominal","2.0NRT",280.67,0.55,"N"
"36",30.37927,30.56323,301.79,0.51,0.41,"2023-01-30",2,1,"nominal","2.0NRT",283.2,0.81,"N"
"37",29.95102,32.50671,298.89,0.44,0.46,"2023-01-30",2,1,"nominal","2.0NRT",286.72,1.06,"N"
"38",30.86369,27.60148,327.74,0.4,0.37,"2023-01-30",2,1,"nominal","2.0NRT",279.55,2.49,"N"
"39",30.89678,27.34212,315.17,0.39,0.36,"2023-01-30",2,1,"nominal","2.0NRT",278.76,0.76,"N"
"40",30.11936,31.28279,297.6,0.56,0.43,"2023-01-30",2,1,"nominal","2.0NRT",284.7,0.7,"N"
"41",30.85464,26.62152,317.15,0.39,0.36,"2023-01-30",2,1,"nominal","2.0NRT",278.57,0.99,"N"
"42",30.53732,28.49238,315.37,0.42,0.38,"2023-01-30",2,1,"nominal","2.0NRT",280.39,1.35,"N"
"43",30.77198,27.10542,335.25,0.39,0.36,"2023-01-30",2,1,"nominal","2.0NRT",281.92,2.51,"N"
"44",30.76868,27.10469,297.73,0.39,0.36,"2023-01-30",2,1,"nominal","2.0NRT",279.77,0.72,"N"
"45",30.76209,27.10323,302.65,0.39,0.36,"2023-01-30",2,1,"nominal","2.0NRT",279.79,0.64,"N"
"46",29.79822,32.14581,298.68,0.42,0.45,"2023-01-30",2,1,"nominal","2.0NRT",284.82,1.14,"N"
"47",29.80576,32.08949,321.17,0.42,0.45,"2023-01-30",2,1,"nominal","2.0NRT",288.37,2.61,"N"
"48",29.80779,32.08725,299.33,0.42,0.45,"2023-01-30",2,1,"nominal","2.0NRT",283.1,1.16,"N"
"49",29.80692,32.0915,308.49,0.42,0.45,"2023-01-30",2,1,"nominal","2.0NRT",286.77,1.16,"N"
"50",30.82473,26.46785,295.95,0.38,0.36,"2023-01-30",2,1,"nominal","2.0NRT",277.98,0.61,"N"
"51",29.76933,32.21241,306.88,0.42,0.46,"2023-01-30",2,1,"nominal","2.0NRT",285.38,1.25,"N"
"52",30.70424,26.97918,309.88,0.39,0.36,"2023-01-30",2,1,"nominal","2.0NRT",279.7,0.52,"N"
"53",29.8209,31.30866,296.95,0.57,0.43,"2023-01-30",2,1,"nominal","2.0NRT",285.14,0.96,"N"
"54",30.67073,26.36634,299.86,0.38,0.36,"2023-01-30",2,1,"nominal","2.0NRT",278.27,0.51,"N"
"55",30.02629,29.93498,296.07,0.48,0.4,"2023-01-30",2,1,"nominal","2.0NRT",279.13,0.32,"N"
"56",30.36916,27.23018,325.54,0.39,0.36,"2023-01-30",2,1,"nominal","2.0NRT",278.25,1.74,"N"
"57",30.53532,26.08126,328,0.38,0.36,"2023-01-30",2,1,"nominal","2.0NRT",281.62,2.5,"N"
"58",30.53406,26.08919,297.39,0.38,0.36,"2023-01-30",2,1,"nominal","2.0NRT",279.36,0.6,"N"
"59",28.96473,33.18273,299.96,0.5,0.49,"2023-01-30",2,1,"nominal","2.0NRT",283.4,0.73,"N"
"60",29.85654,28.52433,300.85,0.43,0.38,"2023-01-30",2,1,"nominal","2.0NRT",280.54,0.66,"N"
"61",28.85094,33.0713,312.6,0.5,0.49,"2023-01-30",2,1,"nominal","2.0NRT",286.72,1.32,"N"
"62",29.85292,27.94756,308.12,0.41,0.37,"2023-01-30",2,1,"nominal","2.0NRT",281.82,1.34,"N"
"63",29.82,27.97181,319.7,0.41,0.37,"2023-01-30",2,1,"nominal","2.0NRT",280.69,1.75,"N"
"64",29.65632,28.35939,328.26,0.42,0.38,"2023-01-30",2,1,"nominal","2.0NRT",281.95,4.57,"N"
"65",29.56149,28.82285,301.3,0.44,0.38,"2023-01-30",2,1,"nominal","2.0NRT",279.58,0.64,"N"
"66",29.56148,28.82032,297.45,0.44,0.38,"2023-01-30",2,1,"nominal","2.0NRT",279.41,0.47,"N"
"67",28.73059,32.82109,302.73,0.48,0.48,"2023-01-30",2,1,"nominal","2.0NRT",281.1,0.66,"N"
"68",28.64684,33.21181,313.15,0.51,0.49,"2023-01-30",2,1,"nominal","2.0NRT",277.85,2.05,"N"
"69",28.02936,33.77403,297.59,0.57,0.52,"2023-01-30",2,1,"nominal","2.0NRT",285.78,0.86,"N"
"70",28.05184,33.35009,307.56,0.53,0.5,"2023-01-30",2,1,"nominal","2.0NRT",286.7,1.53,"N"
"71",28.04737,33.3486,309.96,0.53,0.5,"2023-01-30",2,1,"nominal","2.0NRT",285.22,1.53,"N"
"72",28.00323,30.8696,302.78,0.39,0.44,"2023-01-30",2,1,"nominal","2.0NRT",278.96,1.02,"N"
"73",27.17148,31.01235,307.23,0.41,0.45,"2023-01-30",2,1,"nominal","2.0NRT",285.51,1.54,"N"
"74",27.17066,31.01637,302.21,0.41,0.45,"2023-01-30",2,1,"nominal","2.0NRT",286.45,1.15,"N"
"75",27.1713,31.01454,317.28,0.41,0.45,"2023-01-30",2,1,"nominal","2.0NRT",288.28,2.21,"N"
"76",26.96935,31.15581,302.22,0.42,0.45,"2023-01-30",2,1,"nominal","2.0NRT",284.71,0.67,"N"
"77",26.65899,31.31897,299.36,0.43,0.46,"2023-01-30",2,1,"nominal","2.0NRT",284.84,0.88,"N"
"78",26.25457,32.97007,302.28,0.55,0.51,"2023-01-30",2,1,"nominal","2.0NRT",287.37,0.98,"N"
"79",22.70751,39.03597,327.45,0.78,0.78,"2023-01-30",2,1,"nominal","2.0NRT",289.46,4.66,"N"
"80",22.71109,39.03371,307.8,0.78,0.78,"2023-01-30",2,1,"nominal","2.0NRT",289.12,3.65,"N"
"81",22.70416,39.03162,320.1,0.78,0.78,"2023-01-30",2,1,"nominal","2.0NRT",289.03,3.65,"N"
"82",17.87299,33.83663,302.06,0.47,0.64,"2023-01-30",5,1,"nominal","2.0NRT",288.49,0.65,"N"
"83",15.54716,35.53046,306.42,0.67,0.74,"2023-01-30",5,1,"nominal","2.0NRT",288.21,1.19,"N"
"84",14.14986,34.72403,298.48,0.63,0.72,"2023-01-30",7,1,"nominal","2.0NRT",286.31,0.6,"N"
"85",14.15114,34.72317,295.97,0.63,0.72,"2023-01-30",7,1,"nominal","2.0NRT",285.63,0.81,"N"
"86",13.78913,35.47765,301.08,0.72,0.76,"2023-01-30",7,1,"nominal","2.0NRT",286.63,1.11,"N"
"87",13.78891,35.47736,302.79,0.72,0.76,"2023-01-30",7,1,"nominal","2.0NRT",286.47,0.98,"N"
"88",14.18174,30.37725,303.96,0.32,0.55,"2023-01-30",7,1,"nominal","2.0NRT",287.94,0.83,"N"
"89",14.17737,30.37326,301.39,0.32,0.55,"2023-01-30",7,1,"nominal","2.0NRT",288.27,1.14,"N"
"90",14.17678,30.37623,317.58,0.32,0.55,"2023-01-30",7,1,"nominal","2.0NRT",289.84,1.14,"N"
"91",14.17181,30.37521,322.82,0.32,0.55,"2023-01-30",7,1,"nominal","2.0NRT",290.73,1.14,"N"
"92",14.1724,30.37224,313.9,0.32,0.55,"2023-01-30",7,1,"nominal","2.0NRT",288.86,1.14,"N"
"93",14.18186,30.37625,298.03,0.32,0.55,"2023-01-30",7,1,"nominal","2.0NRT",287.8,0.98,"N"
"94",14.17689,30.37521,321.11,0.32,0.55,"2023-01-30",7,1,"nominal","2.0NRT",289.34,0.98,"N"
"95",14.17192,30.37418,338.1,0.32,0.55,"2023-01-30",7,1,"nominal","2.0NRT",291.25,2.86,"N"
"96",14.08612,29.19325,300.42,0.54,0.51,"2023-01-30",5,1,"nominal","2.0NRT",287.99,1.98,"N"
"97",14.08152,29.19232,308.6,0.54,0.51,"2023-01-30",5,1,"nominal","2.0NRT",288.47,1.84,"N"
"98",14.08633,29.19693,299.85,0.54,0.51,"2023-01-30",5,1,"nominal","2.0NRT",289.05,2.44,"N"
"99",14.08264,29.19109,312.7,0.54,0.51,"2023-01-30",5,1,"nominal","2.0NRT",288.25,2.01,"N"
"100",13.40108,29.80206,296.88,0.61,0.54,"2023-01-30",5,1,"nominal","2.0NRT",283.41,0.74,"N"
"101",13.27824,29.32862,302.62,0.57,0.52,"2023-01-30",5,1,"nominal","2.0NRT",286.42,0.99,"N"
"102",13.28228,29.32757,297.63,0.57,0.52,"2023-01-30",5,1,"nominal","2.0NRT",285.35,0.99,"N"
"103",13.027,29.52739,298.12,0.6,0.53,"2023-01-30",5,1,"nominal","2.0NRT",285.85,1.47,"N"
