"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",38.56584,27.07113,316.68,0.4,0.37,"2026-08-16",18,"N20","nominal","2.0NRT",290.92,1.53,"N"
"2",38.42693,27.21654,315.53,0.41,0.37,"2026-08-16",18,"N20","nominal","2.0NRT",292.87,1.64,"N"
"3",37.86304,29.372,301.07,0.49,0.4,"2026-08-16",18,"N20","nominal","2.0NRT",290.09,0.92,"N"
"4",37.25315,30.44413,305.53,0.56,0.43,"2026-08-16",18,"N20","nominal","2.0NRT",288.51,2.05,"N"
"5",36.2652,33.72893,304.77,0.57,0.52,"2026-08-16",18,"N20","nominal","2.0NRT",294.06,2.09,"N"
"6",36.8037,28.36506,328.28,0.46,0.39,"2026-08-16",18,"N20","nominal","2.0NRT",295.83,2.43,"N"
"7",36.80279,28.36986,307.33,0.46,0.39,"2026-08-16",18,"N20","nominal","2.0NRT",294.71,2.43,"N"
"8",36.79914,28.36946,330.39,0.46,0.39,"2026-08-16",18,"N20","nominal","2.0NRT",297.27,3.2,"N"
"9",36.80103,28.35956,312.29,0.46,0.39,"2026-08-16",18,"N20","nominal","2.0NRT",295.09,2.01,"N"
"10",36.79552,28.36884,309.1,0.46,0.39,"2026-08-16",18,"N20","nominal","2.0NRT",294.96,3.2,"N"
"11",34.72462,33.31691,305.24,0.59,0.53,"2026-08-16",18,"N20","nominal","2.0NRT",295.23,2.22,"N"
"12",33.72017,37.01187,305.15,0.5,0.66,"2026-08-16",18,"N20","nominal","2.0NRT",290.76,0.95,"N"
"13",33.96487,35.60678,304.92,0.41,0.61,"2026-08-16",18,"N20","nominal","2.0NRT",293.61,1.5,"N"
"14",33.96537,35.60664,304.58,0.41,0.61,"2026-08-16",18,"N20","nominal","2.0NRT",293.65,1.25,"N"
"15",32.89181,35.09088,323.07,0.41,0.61,"2026-08-16",20,"N20","nominal","2.0NRT",294.49,1.35,"N"
"16",32.88644,35.08893,304.57,0.41,0.61,"2026-08-16",20,"N20","nominal","2.0NRT",293.69,1.35,"N"
"17",31.9183,34.89762,307.15,0.42,0.61,"2026-08-16",20,"N20","nominal","2.0NRT",294.55,1.43,"N"
"18",31.18388,36.07162,301.05,0.52,0.67,"2026-08-16",20,"N20","nominal","2.0NRT",290.96,0.78,"N"
"19",30.72435,33.77225,304.71,0.39,0.59,"2026-08-16",20,"N20","nominal","2.0NRT",293.3,2.24,"N"
"20",30.70501,33.85035,313.87,0.4,0.6,"2026-08-16",20,"N20","nominal","2.0NRT",293.75,1.91,"N"
"21",30.69969,33.84867,306.23,0.4,0.6,"2026-08-16",20,"N20","nominal","2.0NRT",294.35,1.15,"N"
"22",30.6987,33.85266,307.34,0.4,0.6,"2026-08-16",20,"N20","nominal","2.0NRT",294.2,1.15,"N"
"23",31.35283,30.31451,307.23,0.48,0.48,"2026-08-16",20,"N20","nominal","2.0NRT",293.8,1,"N"
"24",30.95005,31.59949,309.66,0.58,0.52,"2026-08-16",20,"N20","nominal","2.0NRT",292.22,1.74,"N"
"25",31.27002,30.16249,307.24,0.47,0.48,"2026-08-16",20,"N20","nominal","2.0NRT",294.61,1.81,"N"
"26",30.94967,31.59839,308.66,0.58,0.52,"2026-08-16",20,"N20","nominal","2.0NRT",292.13,1.09,"N"
"27",31.12289,29.81058,311.04,0.45,0.47,"2026-08-16",20,"N20","nominal","2.0NRT",294.93,2.17,"N"
"28",31.12188,29.81521,312.95,0.45,0.47,"2026-08-16",20,"N20","nominal","2.0NRT",294.76,1.96,"N"
"29",31.1237,29.81341,320.18,0.45,0.47,"2026-08-16",20,"N20","nominal","2.0NRT",295.2,3.77,"N"
"30",31.02983,29.7519,309.08,0.45,0.47,"2026-08-16",20,"N20","nominal","2.0NRT",293.92,1.44,"N"
"31",31.02883,29.75648,307.55,0.45,0.47,"2026-08-16",20,"N20","nominal","2.0NRT",294.31,1.44,"N"
"32",31.02621,29.75259,310.29,0.45,0.47,"2026-08-16",20,"N20","nominal","2.0NRT",294.66,2.28,"N"
"33",30.99396,29.84175,303.75,0.46,0.47,"2026-08-16",20,"N20","nominal","2.0NRT",293.33,1.25,"N"
"34",30.88013,29.4637,307.41,0.44,0.46,"2026-08-16",20,"N20","nominal","2.0NRT",294.67,0.87,"N"
"35",31.11001,27.40715,303.6,0.51,0.41,"2026-08-16",20,"N20","nominal","2.0NRT",293.1,0.65,"N"
"36",30.39386,30.5858,308.44,0.52,0.5,"2026-08-16",20,"N20","nominal","2.0NRT",294.52,1.71,"N"
"37",30.39199,30.58837,307.91,0.52,0.5,"2026-08-16",20,"N20","nominal","2.0NRT",294.86,1.87,"N"
"38",30.31378,30.6834,304.82,0.53,0.5,"2026-08-16",20,"N20","nominal","2.0NRT",292.64,1.7,"N"
"39",30.9358,27.55339,306.2,0.52,0.42,"2026-08-16",20,"N20","nominal","2.0NRT",293.69,0.91,"N"
"40",30.10638,31.26747,308.02,0.58,0.52,"2026-08-16",20,"N20","nominal","2.0NRT",294.35,3.62,"N"
"41",29.80698,32.08948,326.31,0.33,0.55,"2026-08-16",20,"N20","nominal","2.0NRT",296.23,2.53,"N"
