"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",31.98662,36.11968,315.93,0.32,0.55,"2025-01-23",0,"N20","nominal","2.0NRT",276.25,2.18,"N"
"2",31.98179,36.11791,344.03,0.32,0.55,"2025-01-23",0,"N20","nominal","2.0NRT",276.73,2.18,"N"
"3",31.3284,32.13901,297.08,0.4,0.44,"2025-01-23",0,"N20","nominal","2.0NRT",286.27,0.67,"N"
"4",31.31309,32.15205,295.57,0.4,0.44,"2025-01-23",0,"N20","nominal","2.0NRT",284.69,0.17,"N"
"5",31.25678,31.46663,327.91,0.55,0.43,"2025-01-23",0,"N20","nominal","2.0NRT",283.17,4.99,"N"
"6",30.72735,33.77431,295.77,0.5,0.49,"2025-01-23",0,"N20","nominal","2.0NRT",283.19,1.6,"N"
"7",30.70151,33.84814,319.93,0.51,0.49,"2025-01-23",0,"N20","nominal","2.0NRT",284.67,2.26,"N"
"8",30.70034,33.85335,298.47,0.51,0.49,"2025-01-23",0,"N20","nominal","2.0NRT",284.04,2.26,"N"
"9",31.14222,29.84165,303.35,0.47,0.39,"2025-01-23",0,"N20","nominal","2.0NRT",287.18,0.72,"N"
"10",31.12171,29.81127,332.01,0.47,0.39,"2025-01-23",0,"N20","nominal","2.0NRT",288.88,2.49,"N"
"11",31.11904,29.80556,312.46,0.47,0.39,"2025-01-23",0,"N20","nominal","2.0NRT",290.22,2.49,"N"
"12",31.09207,29.8694,306.61,0.47,0.4,"2025-01-23",0,"N20","nominal","2.0NRT",285.59,0.36,"N"
"13",31.02979,29.75541,311.81,0.46,0.39,"2025-01-23",0,"N20","nominal","2.0NRT",286.38,1.27,"N"
"14",31.02891,29.76017,298.02,0.46,0.39,"2025-01-23",0,"N20","nominal","2.0NRT",285.07,1.27,"N"
"15",31.02712,29.74973,316.69,0.46,0.39,"2025-01-23",0,"N20","nominal","2.0NRT",285.38,1.57,"N"
"16",30.99483,29.8422,297.77,0.47,0.4,"2025-01-23",0,"N20","nominal","2.0NRT",284.38,0.53,"N"
"17",30.93468,27.55456,325.83,0.4,0.37,"2025-01-23",0,"N20","nominal","2.0NRT",282.91,2.22,"N"
"18",30.38188,30.56484,297.65,0.52,0.41,"2025-01-23",0,"N20","nominal","2.0NRT",285.94,1.01,"N"
"19",30.38229,30.56326,298.94,0.52,0.41,"2025-01-23",0,"N20","nominal","2.0NRT",285.61,1.16,"N"
"20",30.89581,27.34296,328.36,0.39,0.37,"2025-01-23",0,"N20","nominal","2.0NRT",281.06,2.39,"N"
"21",30.85306,27.23288,297.86,0.39,0.36,"2025-01-23",0,"N20","nominal","2.0NRT",278.62,0.57,"N"
"22",30.70116,27.7226,301.47,0.4,0.37,"2025-01-23",0,"N20","nominal","2.0NRT",280.1,0.76,"N"
"23",30.08163,30.98889,299.65,0.55,0.42,"2025-01-23",0,"N20","nominal","2.0NRT",281.93,0.95,"N"
"24",30.08106,30.98731,300.8,0.55,0.43,"2025-01-23",0,"N20","nominal","2.0NRT",281.97,0.54,"N"
"25",30.85465,26.62082,320.28,0.39,0.36,"2025-01-23",0,"N20","nominal","2.0NRT",279.75,1.7,"N"
"26",30.53851,28.49479,311.11,0.42,0.38,"2025-01-23",0,"N20","nominal","2.0NRT",282.24,1.53,"N"
"27",30.76848,27.10587,309.86,0.39,0.36,"2025-01-23",0,"N20","nominal","2.0NRT",280.65,1.22,"N"
"28",30.76123,27.08747,314,0.39,0.36,"2025-01-23",0,"N20","nominal","2.0NRT",279.87,1.4,"N"
"29",29.80639,32.08752,307.18,0.42,0.45,"2025-01-23",0,"N20","nominal","2.0NRT",284.47,1.9,"N"
"30",29.8055,32.09184,311.4,0.42,0.45,"2025-01-23",0,"N20","nominal","2.0NRT",286.34,1.68,"N"
"31",29.77124,32.21527,304.27,0.43,0.46,"2025-01-23",0,"N20","nominal","2.0NRT",283.99,0.98,"N"
"32",30.82458,26.46961,324.37,0.39,0.36,"2025-01-23",0,"N20","nominal","2.0NRT",280.64,1.64,"N"
"33",29.74972,32.21405,297.64,0.43,0.46,"2025-01-23",0,"N20","nominal","2.0NRT",284.51,0.72,"N"
"34",29.69246,32.31954,328.17,0.44,0.46,"2025-01-23",0,"N20","nominal","2.0NRT",287.51,2.42,"N"
"35",29.69152,32.32397,300.56,0.44,0.46,"2025-01-23",0,"N20","nominal","2.0NRT",285.06,2.42,"N"
"36",29.69172,32.32079,338.62,0.44,0.46,"2025-01-23",0,"N20","nominal","2.0NRT",287.87,4.41,"N"
