"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",46.76738,33.07773,299.81,0.64,0.72,"2023-10-04",105,1,"nominal","2.0NRT",279.84,1.79,"N"
"2",47.22259,30.84096,313.95,0.49,0.65,"2023-10-04",105,1,"nominal","2.0NRT",280.35,1.49,"N"
"3",47.22063,30.84689,309.38,0.49,0.65,"2023-10-04",105,1,"nominal","2.0NRT",282.03,1.49,"N"
"4",47.22443,30.84408,308.22,0.49,0.65,"2023-10-04",105,1,"nominal","2.0NRT",279.05,0.85,"N"
"5",47.78737,29.01754,311.63,0.4,0.6,"2023-10-04",105,1,"nominal","2.0NRT",283.05,1.56,"N"
"6",47.21899,30.84018,308.09,0.49,0.65,"2023-10-04",105,1,"nominal","2.0NRT",281.37,2.22,"N"
"7",47.21719,30.84577,306.12,0.49,0.65,"2023-10-04",105,1,"nominal","2.0NRT",282.46,2.19,"N"
"8",47.7883,28.9542,299.22,0.39,0.6,"2023-10-04",105,1,"nominal","2.0NRT",282.41,1.45,"N"
"9",47.36932,28.83823,296.18,0.4,0.6,"2023-10-04",105,1,"nominal","2.0NRT",280.64,0.31,"N"
"10",45.37563,30.92575,335.61,0.57,0.69,"2023-10-04",105,1,"nominal","2.0NRT",288.67,3.52,"N"
"11",45.14098,26.82166,304.08,0.38,0.59,"2023-10-04",107,1,"nominal","2.0NRT",281.83,0.6,"N"
"12",41.27207,26.73507,307.47,0.49,0.65,"2023-10-04",107,1,"nominal","2.0NRT",280.77,1.19,"N"
"13",40.22759,29.07277,315.48,0.69,0.74,"2023-10-04",107,1,"nominal","2.0NRT",283.13,2.98,"N"
"14",39.8633,26.24063,296.85,0.51,0.66,"2023-10-04",107,1,"nominal","2.0NRT",286.07,0.68,"N"
"15",38.75539,26.94761,307.01,0.6,0.71,"2023-10-04",107,1,"nominal","2.0NRT",286.31,1.15,"N"
"16",38.75338,26.94826,308.81,0.6,0.71,"2023-10-04",107,1,"nominal","2.0NRT",286.88,1.37,"N"
"17",54.21759,38.92204,295.39,0.56,0.68,"2023-10-04",105,1,"nominal","2.0NRT",276.73,1.05,"N"
"18",54.21373,38.91941,295.97,0.56,0.68,"2023-10-04",105,1,"nominal","2.0NRT",276.74,1.07,"N"
"19",54.24899,36.84199,296.38,0.47,0.64,"2023-10-04",105,1,"nominal","2.0NRT",271.52,1.01,"N"
